"filename","start","end","th","maxdfreq","meandfreq","smean","ssd","ssem","smedian","smode","sQ25","sQ75","sIQR","scent","sskewness","skurtosis","ssfm","ssh"
"cathy_C_2.wav",5.16,5.36,0.981303088609759,5.7708984375,0.516796875,7234.56673302221,6665.45268636154,100.371486309478,4911.11363120889,150.034021320027,1620.36743025629,11907.7001587662,10287.3327285099,7234.56673302221,7.67575461546243,115.190769739397,0.597203962139193,0.944946945964045
"cathy_C_2.wav",5.28,5.48,0.983380013591196,0.2583984375,0.162132352941177,8085.10791362318,7778.83791901919,117.137358920881,4631.05012474484,150.034021320027,980.222272624178,16383.715128147,15403.4928555228,8085.10791362318,14.4038560937501,339.074998733696,0.568531397258087,0.928963922724007
"cathy_C_2.wav",5.4,5.6,0.98524954459455,0.4306640625,0.151999080882353,8357.4767633693,7948.81511053338,119.696954518327,4831.09548650488,150.034021320027,805.182581084146,16928.8387389431,16123.6561578589,8357.4767633693,10.3498619942557,173.426466726462,0.541382943574403,0.927261874642457
"cathy_C_2.wav",5.52,5.72,0.985624764264791,0.34453125,0.187465533088235,8416.48157946766,8038.08327488401,121.041196051137,4671.05919709685,0,770.17464277614,17143.8875028351,16373.712860059,8416.48157946766,8.43862240612798,113.975396728832,0.523767632762839,0.927061065497008
"cathy_C_2.wav",5.64,5.84,0.98202518892116,3.5314453125,0.34453125,8308.63794502263,7735.62708357972,116.486670065703,5281.19755046496,150.034021320027,1085.2460875482,16403.719664323,15318.4735767748,8308.63794502263,11.5629176838822,209.40357598216,0.56537969321278,0.935957604639478
"cathy_C_2.wav",5.76,5.96,0.98361553168525,0.516796875,0.192532169117647,7568.17931699585,7104.38141806367,106.981079274562,5291.19981855296,150.034021320027,1190.26990247222,13578.0789294625,12387.8090269902,7568.17931699585,8.85993741424459,131.226195763284,0.594866612986816,0.938348195345721
"cathy_C_2.wav",5.88,6.08,0.984638925210086,0.6029296875,0.248265165441176,7780.51705121381,7200.01997453976,108.421249134539,5641.27920163302,0,1195.27103651622,14208.2218190066,13012.9507824904,7780.51705121381,7.92287355624425,94.9737624208776,0.586963924617353,0.940222149610467
"cathy_C_2.wav",6,6.2,0.984379798735062,0.516796875,0.197598805147059,7707.53491815415,6818.45299997498,102.675436184424,5691.29054207303,150.034021320027,2045.46382399637,13463.0528464504,11417.5890224541,7707.53491815415,10.9314107648865,224.030334988639,0.591702857985938,0.945866220807022
"cathy_C_2.wav",6.12,6.32,0.983604497759156,0.516796875,0.207732077205882,8119.80427225094,7515.56876018646,113.172929494271,5501.247448401,150.034021320027,1000.22680880018,15198.4463597188,14198.2195509186,8119.80427225094,10.8000206296651,177.044416014864,0.604821782912607,0.93757819113963
"cathy_C_2.wav",6.24,6.44,0.974650004740235,12.403125,1.01332720588235,8701.11980439911,5961.74899145263,89.7747888152478,9322.11385801769,150.034021320027,2510.56929008846,13142.9802676344,10632.4109775459,8701.11980439911,3.63286627068552,34.5879315857566,0.654510993446714,0.954762624766305
"cathy_C_2.wav",6.36,6.56,0.983764854588521,0.2583984375,0.121599264705882,7354.67200660369,6958.05438996209,104.777618836255,5021.13858017691,150.034021320027,1535.34815150828,12857.9156271263,11322.5674756181,7354.67200660369,7.43531051966115,95.9868196921037,0.617784221691797,0.941719535553538
"cathy_C_2.wav",6.48,6.68,0.982866407890881,0.516796875,0.131732536764706,8375.51597748491,7861.38041030854,118.380322140972,5211.18167384895,150.034021320027,895.202993876162,16883.8285325471,15988.6255386709,8375.51597748491,9.08604914182478,134.358887948249,0.573458746297778,0.933386827881739
"cathy_C_2.wav",6.6,6.8,0.983137744985056,0.516796875,0.162132352941176,8395.24919411259,7965.3501077829,119.945946196484,4806.08981628487,150.034021320027,790.179178952143,16998.8546155591,16208.6754366069,8395.24919411259,9.63538571563107,154.972369575202,0.541284168243866,0.92974311657758
"cathy_C_3.wav",0,0.2,0.950696102476988,20.7580078125,6.13062959558824,6149.80924953282,6609.56450530402,99.5298960884037,4050.91857564074,155.035155364028,640.145157632116,8336.89045134951,7696.7452937174,6149.80924953282,8.94592800714049,112.558486852395,0.509294376219225,0.907189870681587
"cathy_C_3.wav",0.12,0.32,0.984386392566205,0.4306640625,0.172265625,5584.57198013671,6581.77466964032,99.1114238193604,3320.7530052166,150.034021320027,330.07484690406,7011.58992968927,6681.51508278521,5584.57198013671,25.3331021430554,865.995705115666,0.484935384279637,0.878361224861776
"cathy_C_3.wav",0.24,0.44,0.979822789391843,0.2583984375,0.172265625,6070.92270993938,7093.92565408639,106.823631518156,2890.65547743252,150.034021320027,620.140621456113,9652.18870492175,9032.04808346564,6070.92270993938,15.4364380932441,425.964319460662,0.418151670384174,0.897852776949159
"cathy_C_3.wav",0.36,0.56,0.985120632682839,2.75625,0.324264705882353,7237.88316380545,7297.58014785807,109.890355594571,4416.0013608528,150.034021320027,840.190519392152,13648.0948060785,12807.9042866863,7237.88316380545,16.0198214939866,422.689433481661,0.517839177873634,0.918314323436061
"cathy_C_3.wav",0.48,0.68,0.98526005801994,2.8423828125,0.298931525735294,6895.74773996367,6596.09286819453,99.3270339118453,4641.05239283284,150.034021320027,1945.44114311635,10262.3270582899,8316.88591517351,6895.74773996367,7.65831752679773,123.465807547127,0.553104664594832,0.935304294332
"cathy_C_3.wav",0.6,0.8,0.982102497110803,4.9095703125,0.4306640625,7113.28333648824,6376.11883166863,96.01456257126,5156.16919936494,150.034021320027,2515.57042413246,10007.2692220458,7491.69879791336,7113.28333648824,6.499641001715,91.5797393648607,0.572324746336639,0.939793927853214
"cathy_C_3.wav",0.72,0.92,0.981407132108844,5.5125,0.709329044117647,7411.14265830861,6878.82486156254,103.584543752048,4881.10682694489,150.034021320027,2190.4967112724,11732.6604672261,9542.16375595373,7411.14265830861,10.3118016254334,197.087891935069,0.550295935919837,0.932937689084931
"cathy_C_3.wav",0.84,1.04,0.984928186317447,0.34453125,0.141865808823529,7681.79256604962,7463.982102429,112.396113611466,4706.06713540485,150.034021320027,1120.2540258562,15278.4645044228,14158.2104785666,7681.79256604962,12.7077677065048,276.64025610884,0.527026272847155,0.928278681585803
"cathy_C_3.wav",0.96,1.16,0.983745120693117,0.4306640625,0.162132352941176,6550.20571806711,6604.64489854953,99.4558143620392,4335.98321614879,150.034021320027,1640.3719664323,9327.11499206169,7686.74302562939,6550.20571806711,11.1261002470611,238.693239828943,0.511379271462912,0.923573702822908
"cathy_C_3.wav",1.08,1.28,0.983427200691942,0.516796875,0.192532169117647,6745.46487113643,6878.27518916135,103.576266529407,4010.90950328873,150.034021320027,1320.29938761624,10267.3281923339,8947.02880471762,6745.46487113643,7.6640671109077,112.961740778112,0.502081021220002,0.924031241786736
"cathy_C_3.wav",1.2,1.4,0.982816408230757,4.651171875,0.486397058823529,6849.86144188383,6983.42215028624,105.159618368453,4135.93785438875,150.034021320027,1560.35382172828,11207.541392606,9647.18757087775,6849.86144188383,6.5315349982941,69.0311571569029,0.5302189063562,0.925118339348581
"cathy_C_3.wav",1.32,1.52,0.984419623952787,0.6029296875,0.177332261029412,7480.11152996984,7285.76887986956,109.712496028388,4776.08301202087,150.034021320027,1605.36402812429,14433.2728509866,12827.9088228623,7480.11152996984,7.38580166473679,100.047082484523,0.519746645220839,0.927489040289691
"cathy_C_3.wav",1.44,1.64,0.985526977289609,0.2583984375,0.131732536764706,7991.24955834284,7671.3516066363,115.51878004268,4581.03878430483,150.034021320027,1150.26083012021,16203.6743025629,15053.4134724427,7991.24955834284,12.6526710558524,262.490078945561,0.582169185239914,0.93014411499923
"cathy_C_3.wav",1.56,1.76,0.98521091637008,0.2583984375,0.141865808823529,7283.25560448599,7039.05196185521,105.997317941615,4476.01496938081,150.034021320027,1655.3753685643,12547.8453163983,10892.469947834,7283.25560448599,11.9712920522405,280.21842035553,0.567493038367763,0.935371735232907
"cathy_C_3.wav",1.68,1.88,0.927695873761763,2.3255859375,0.410397518382353,6007.05916259851,6431.15399637337,96.8433076754004,3010.68269448855,150.034021320027,2035.46155590837,8341.89158539351,6306.43002948514,6007.05916259851,4.79936523990477,40.1134034997061,0.467074936551216,0.91221747410296
"cathy_C_3.wav",1.8,2,0.938742570466994,2.239453125,0.268531709558824,2942.12577986197,4231.1428266372,63.7145163697929,915.207530052166,135.030619188025,265.060104332048,4335.98321614879,4070.92311181674,2942.12577986197,8.85128589002204,100.795522198977,0.266928916899097,0.824645952464657
"cathy_C_3.wav",1.92,2.12,0.94108392954026,0.34453125,0.172265625,2193.53284252579,3389.89699990635,51.0466454908365,565.128146972103,105.023814924019,230.052166024042,3045.69063279655,2815.63846677251,2193.53284252579,8.16448516667397,81.9286143234994,0.166552744106929,0.786970194909376
"cathy_C_3.wav",2.04,2.24,0.907286382673656,3.7037109375,0.379997702205882,1567.20840527719,3063.92506827112,46.1380085515411,435.098661828079,145.032887276026,220.04989793604,1045.23701519619,825.18711726015,1567.20840527719,6.63245873479875,50.4643898751855,0.136025641603177,0.743705167470262
"cathy_C_3.wav",2.16,2.36,0.978020180672107,5.16796875,0.810661764705882,4093.20073673496,4600.2561245465,69.2727960652674,2295.52052619642,275.06237242005,475.107734180086,6056.3733272851,5581.26559310501,4093.20073673496,6.82459630446429,67.615006163905,0.347129747373709,0.882192572076539
"cathy_C_3.wav",2.28,2.48,0.949254860209241,10.3359375,1.72265625,4330.84553828434,4575.5833769345,68.9012623577037,2745.6225901565,325.073712860059,385.08732138807,6946.57518711726,6561.48786572919,4330.84553828434,6.30299163542834,48.9943364604988,0.324960371223976,0.871165196472564
"cathy_C_3.wav",2.4,2.6,0.932344830679378,11.025,3.37944623161765,6660.75684523918,3648.43649048469,54.939853373347,6651.50827852121,6331.43569970515,3880.8800181447,9782.21819006577,5901.33817192107,6660.75684523918,1.67439387647011,6.33369092017105,0.282500020564387,0.919172222948508
"cathy_C_3.wav",2.52,2.72,0.914818557879725,6.373828125,4.16477481617647,6174.90823050729,3531.26675611626,53.1754570236271,6161.39714220912,6341.43796779315,3705.84032660467,7956.80426400544,4250.96393740077,6174.90823050729,4.03746783876116,30.247784450815,0.307493522351866,0.906199837278417
"cathy_C_3.wav",2.64,2.84,0.874586891877967,6.2876953125,0.531996783088235,1870.67943345905,3576.95876862097,53.8635085969214,315.071444772057,150.034021320027,165.03742345203,1015.23021093218,850.192787480154,1870.67943345905,9.03045050031418,93.9835089343721,0.168978440724354,0.731673474597539
"cathy_C_3.wav",2.76,2.96,0.96112094540524,10.3359375,2.54345128676471,7191.92745552417,4764.31974521148,71.7433423627684,7141.6194148333,150.034021320027,3620.82104785666,10212.3157178499,6591.4946699932,7191.92745552417,3.39439835321309,21.1966437834828,0.455022539388549,0.921589754222539
"cathy_C_3.wav",2.88,3.08,0.985548710711835,0.2583984375,0.167198988970588,8024.64970832968,7555.26042740812,113.770625077842,5046.14425039692,150.034021320027,875.198457700159,15713.5631662509,14838.3647085507,8024.64970832968,17.2618214345604,476.50117362668,0.575359186804037,0.930955879152983
"cathy_C_3.wav",3,3.2,0.965834464080099,0.2583984375,0.177332261029412,5400.80685685411,6656.98161417954,100.243924965103,2680.60784758449,150.034021320027,250.056702200045,6931.57178498526,6681.51508278521,5400.80685685411,10.2526285390155,136.729217393261,0.443031250647352,0.874540916487557
"cathy_C_3.wav",3.12,3.32,0.984592323495985,0.34453125,0.167198988970588,7142.23281529833,7341.79959395036,110.556232578012,4050.91857564074,150.034021320027,865.196189612157,13778.1242912225,12912.9281016103,7142.23281529833,9.16972670154576,134.07845304866,0.533964556581378,0.924471035279528
"cathy_C_3.wav",3.24,3.44,0.983936767592037,0.2583984375,0.172265625,7441.9884694408,7088.30118420027,106.73893563496,5386.22136538898,150.034021320027,995.225674756181,12732.8872760263,11737.6616012701,7441.9884694408,10.1514204272455,157.232218207326,0.568471206512147,0.929612956580498
"cathy_C_3.wav",3.36,3.56,0.98492197141285,0.6890625,0.162132352941176,7057.35682148392,7314.35777768158,110.143000946863,3685.83579042867,150.034021320027,880.19959174416,13268.0086187344,12387.8090269902,7057.35682148392,14.1715149484001,341.777549431023,0.510813173625175,0.920056523024347
"cathy_C_3.wav",3.48,3.68,0.983895626495098,3.0146484375,0.339464613970588,7659.19313622271,7732.26938663739,116.436108303654,3975.90156498072,150.034021320027,690.156498072125,15808.5847130869,15118.4282150147,7659.19313622271,10.4583336588557,166.813599642336,0.487866080174631,0.920213089266071
"cathy_C_3.wav",3.6,3.8,0.981722754272277,3.0146484375,0.354664522058824,7645.04255722063,7477.51407720052,112.599884380599,4411.0002268088,0,1015.23021093218,15118.4282150147,14103.1980040826,7645.04255722063,7.87126404758131,105.121700190995,0.567960225293412,0.93312107370367
"cathy_C_3.wav",3.72,3.92,0.980176283712982,0.4306640625,0.207732077205882,7863.64255316097,7673.33987502457,115.548720312711,4641.05239283284,0,1150.26083012021,16308.698117487,15158.4372873667,7863.64255316097,8.31669740247818,109.099221244046,0.508439788507533,0.927259093993133
"cathy_C_3.wav",3.84,4.04,0.983945139440111,0.2583984375,0.0658662683823529,8883.45823559842,8091.3758018059,121.843699705132,5331.20889090497,0,915.207530052166,17744.0235881152,16828.8160580631,8883.45823559842,9.2214719869494,141.072408092504,0.499997287487665,0.931301569912318
"cathy_C_3.wav",3.96,4.16,0.98274513341591,0.2583984375,0.121599264705882,8346.91763736803,7744.47007220617,116.619831900858,5016.13744613291,115.026083012021,1215.27557269222,17033.8625538671,15818.5869811749,8346.91763736803,9.57497986252417,134.301134006624,0.527267938122918,0.92917058571927
"cathy_C_3.wav",4.08,4.28,0.984871251020833,2.6701171875,0.309064797794118,7621.76774553511,7367.19548427493,110.938655704838,4486.01723746881,150.034021320027,1770.40145157632,14953.3907915627,13182.9893399864,7621.76774553511,10.5273518756139,204.836783979886,0.521728141549615,0.928289463398736
"cathy_C_3.wav",4.2,4.4,0.975631204682116,0.2583984375,0.151999080882353,6588.94440735188,7582.29376380679,114.177705629144,2955.67022000454,150.034021320027,350.079383080064,13293.0142889544,12942.9349058743,6588.94440735188,10.7250769442907,168.472949140495,0.48681821391762,0.891699823786019
"cathy_C_3.wav",4.32,4.52,0.973445965519542,0.34453125,0.192532169117647,7888.08622647424,7213.2437529272,108.620378939194,5436.23270582899,150.034021320027,1470.33340893627,14423.2705828986,12952.9371739623,7888.08622647424,7.87766534224549,100.780459483576,0.604973447005774,0.941584521674426
"cathy_C_4.wav",0,0.2,0.954291159396151,21.6193359375,6.4599609375,7187.81966485102,5332.7262221853,80.3026714295748,5996.35971875709,150.034021320027,2910.66001360853,11327.5686096621,8416.90859605353,7187.81966485102,4.55206101245848,51.8228217907189,0.582863415100634,0.949009383155305
"cathy_C_4.wav",0.12,0.32,0.978096540724608,0.34453125,0.151999080882353,7415.07044194415,6485.57186880172,97.6627573053722,5711.29507824904,150.034021320027,1770.40145157632,12007.7228396462,10237.3213880699,7415.07044194415,9.1994373642573,142.682166697654,0.615075475573656,0.947095705455377
"cathy_C_4.wav",0.24,0.44,0.968834519655349,7.6658203125,1.75305606617647,7759.45334615589,6794.61196657077,102.316426816188,5846.32569743706,150.034021320027,1890.42866863234,12907.9269675663,11017.498298934,7759.45334615589,11.7611996749044,238.135383736633,0.609817499539,0.94418708160997
"cathy_C_4.wav",0.36,0.56,0.970782929003534,7.92421875,1.68212316176471,7758.62106738825,5435.60641452748,81.8518892101343,7111.61261056929,150.034021320027,3845.8720798367,10872.465411658,7026.59333182128,7758.62106738825,3.73946641506809,34.7281181064825,0.595200341738431,0.951843708627871
"cathy_C_4.wav",0.48,0.68,0.982285766988608,8.1826171875,0.633329503676471,7945.55289584432,7290.65794384281,109.786117827349,5776.30982082105,150.034021320027,930.210932184169,14258.2331594466,13328.0222272624,7945.55289584432,12.0228765503546,223.009837556612,0.599548160657199,0.941160640460914
"cathy_C_4.wav",0.6,0.8,0.981254751748781,0.34453125,0.141865808823529,8741.40679035354,6618.7117048455,99.66763887299,7956.80426400544,150.034021320027,2675.60671354049,13693.1050124745,11017.498298934,8741.40679035354,10.7796307479998,211.174114090631,0.65700912288061,0.958485501529034
"cathy_C_4.wav",0.72,0.92,0.984859554208805,0.2583984375,0.116532628676471,8283.18356607666,7553.12743256206,113.738505449505,5941.34724427308,150.034021320027,770.17464277614,15253.4588342028,14483.2841914266,8283.18356607666,11.396464370647,197.164504316108,0.56457981415754,0.934598354102506
"cathy_C_4.wav",0.84,1.04,0.982301120003691,0.34453125,0.151999080882353,7872.77647451106,6914.47233162427,104.121339934037,5981.35631662509,150.034021320027,1705.38670900431,13523.0664549785,11817.6797459741,7872.77647451106,13.2193820780098,296.717898388294,0.637732631595173,0.947596528123532
"cathy_C_4.wav",0.96,1.16,0.981440575772168,4.8234375,0.445863970588235,8328.57162442178,6154.39336881435,92.675717438524,7606.72488092538,150.034021320027,3225.73145838059,13313.0188251304,10087.2873667498,8328.57162442178,8.4628119055296,132.46717932306,0.637169857261123,0.957980162934581
"cathy_C_4.wav",1.08,1.28,0.984043585098125,13.0921875,0.906927849264706,8422.33640330593,6189.38032902788,93.2025673560499,7681.74189158539,150.034021320027,3055.69290088455,13258.0063506464,10202.3134497619,8422.33640330593,6.56481500458794,92.1339077338826,0.639267061901806,0.957189566515947
"cathy_C_4.wav",1.2,1.4,0.985499319076971,0.4306640625,0.187465533088235,7782.3535847687,6721.37547252754,101.213597630369,6201.40621456113,150.034021320027,1680.3810387843,13288.0131549104,11607.6321161261,7782.3535847687,8.4993640691827,121.942070707716,0.607994279321321,0.94660187227721
"cathy_C_4.wav",1.32,1.52,0.983884120962685,0.34453125,0.157065716911765,8395.61174132812,6961.68347091666,104.832267224968,6766.53436153323,150.034021320027,1965.44567929236,14028.1809934225,12062.7353141302,8395.61174132812,11.9927970642324,238.036542998578,0.665829398227824,0.951314492412861
"cathy_C_4.wav",1.44,1.64,0.983670010450596,0.172265625,0.0810661764705883,8637.18171980085,6999.96448002798,105.408720462689,7961.80539804944,90.0204127920163,1445.32773871626,13978.1696529825,12532.8419142663,8637.18171980085,13.4388086598381,249.906797772502,0.62065090975013,0.944808611901411
"cathy_C_4.wav",1.56,1.76,0.98479080802267,0.516796875,0.157065716911765,8439.14813674439,6641.31309903658,100.007981177462,7721.7509639374,0,2175.49330914039,13633.0914039465,11457.5980948061,8439.14813674439,8.37520986263924,112.616272359001,0.641965790170567,0.957649905181109
"cathy_C_4.wav",1.68,1.88,0.983515036873477,0.34453125,0.167198988970588,8245.6655653141,6477.30797292093,97.5383157180876,7591.72147879338,150.034021320027,2645.59990927648,13298.0154229984,10652.4155137219,8245.6655653141,8.84800677279075,143.863071884493,0.63640789828193,0.949197425761077
"cathy_C_4.wav",1.8,2,0.982434721457441,0.2583984375,0.182398897058824,8277.28593526315,6918.12501422292,104.176343727282,6986.58425946927,150.034021320027,1745.39578135632,13813.1322295305,12067.7364481742,8277.28593526315,11.3810630046924,208.669064969957,0.639481332589504,0.953933649419449
"cathy_C_4.wav",1.92,2.12,0.982910410323127,0.516796875,0.177332261029412,7313.05135185876,6375.17635802441,96.0003703648296,5706.29394420504,150.034021320027,1880.42640054434,11507.6094352461,9627.18303470175,7313.05135185876,6.0854394843861,72.4527178061798,0.579227810173729,0.95020246485645
"cathy_C_4.wav",2.04,2.24,0.984499172958956,0.34453125,0.146932444852941,7870.28884947184,7412.74945362894,111.624628560172,5111.15899296893,0,900.204127920163,14788.3533681107,13888.1492401905,7870.28884947184,9.22596626669217,122.136515741393,0.587566281401217,0.936057686552638
"cathy_C_4.wav",2.16,2.36,0.979793874271498,2.0671875,0.227998621323529,8140.81328950962,7368.54593349081,110.958991397155,5476.24177818099,150.034021320027,1270.28804717623,14833.3635745067,13563.0755273305,8140.81328950962,12.3826728074696,254.956265372269,0.610900440233968,0.943062174159213
"cathy_C_4.wav",2.28,2.48,0.974823425378908,7.407421875,1.07412683823529,7168.23564217333,6320.1230830047,95.1713525471441,5356.21456112497,150.034021320027,1930.43774098435,10002.2680880018,8071.83034701746,7168.23564217333,5.16072759750121,51.8269159916355,0.532268220486713,0.937479219063392
"cathy_C_4.wav",2.4,2.6,0.976648719366315,4.8234375,0.420530790441176,7572.78643545468,6648.5171034395,100.116462425972,5126.16239510093,150.034021320027,1875.42526650034,12472.8283057383,10597.4030392379,7572.78643545468,9.80267388444675,182.132619187543,0.619339876827925,0.939959259449734
"cathy_C_4.wav",2.52,2.72,0.956062928416124,8.26875,0.841061580882353,5788.93767394803,5442.87329415371,81.961317262997,4325.98094806078,150.034021320027,1810.41052392833,7891.78952143343,6081.3789975051,5788.93767394803,4.56409077591427,34.9185446172983,0.495920182257385,0.918396013184412
"cathy_C_4.wav",2.64,2.84,0.877192063618707,9.819140625,4.28637408088235,8301.05409005607,3578.04798257603,53.8799104871939,8251.8711726015,8361.89612156952,6181.40167838512,10172.3066454978,3990.90496711272,8301.05409005607,2.10418931927809,8.20863352984071,0.281223598202433,0.919553289012976
"cathy_C_4.wav",2.76,2.96,0.9348640526403,11.4556640625,4.49410615808824,7605.25358203244,4540.37933543624,68.3711435292389,7141.6194148333,6366.44363801315,4360.98888636879,11207.541392606,6846.55250623724,7605.25358203244,1.99421522073393,8.7262613425189,0.443032287476702,0.938438017341757
"cathy_C_4.wav",2.88,3.08,0.972431660787457,7.5796875,1.18559283088235,7161.90796332977,6025.6941209771,90.7377043132087,5841.32456339306,150.034021320027,2385.54093898843,10057.2805624858,7671.73962349739,7161.90796332977,8.82607479773878,166.402697983213,0.595873419382683,0.946011132913095
"cathy_C_4.wav",3,3.2,0.973739900583789,8.3548828125,1.35785845588235,7968.1100390261,6146.2779404105,92.5535115435517,7546.71127239737,150.034021320027,2825.64073486051,11552.6196416421,8726.97890678158,7968.1100390261,7.16135938232949,110.47794038434,0.617474348241761,0.946014983514793
"cathy_C_4.wav",3.12,3.32,0.971692924053816,4.3927734375,0.395197610294118,8413.35078776958,5435.14837616964,81.844991855532,8111.83941936947,150.034021320027,4971.1272397369,9842.23179859379,4871.10455885688,8413.35078776958,3.27640622060512,24.8296483685166,0.587172468641213,0.942174051274221
"cathy_C_4.wav",3.24,3.44,0.970114188341175,8.096484375,0.587729779411765,8759.76609642927,7632.74222487494,114.937382016885,6881.56044454525,0,1155.26196416421,16658.777500567,15503.5155364028,8759.76609642927,9.54586561674973,134.152261864876,0.616705624135241,0.942730947492056
"cathy_C_4.wav",3.36,3.56,0.984434931988669,0.2583984375,0.172265625,9182.5456394983,8076.73256907536,121.623195096864,7861.78271716943,150.034021320027,685.155364028124,17759.0269902472,17073.8716262191,9182.5456394983,12.6453742794575,255.734888992424,0.556827266868918,0.92773361135816
"cathy_C_4.wav",3.48,3.68,0.9808604793121,4.651171875,0.415464154411765,8231.26078143279,6953.07871159448,104.702692757465,7121.61487865729,150.034021320027,1540.34928555228,13758.1197550465,12217.7704694942,8231.26078143279,9.02186805100208,142.528425261531,0.635495698149944,0.950306855433573
"cathy_C_4.wav",3.6,3.8,0.983070493053701,0.2583984375,0.111465992647059,8897.15170642994,7787.00744782658,117.260379484889,6061.3744613291,150.034021320027,1285.29144930823,17083.8738943071,15798.5824449989,8897.15170642994,11.4823274753286,215.574306232206,0.618014256871076,0.940672304024174
"cathy_C_4.wav",3.72,3.92,0.984656121439285,0.2583984375,0.151999080882353,9365.45789442971,8192.39882536232,123.364951374443,7371.67158085734,150.034021320027,830.188251304151,17939.0678158313,17108.8795645271,9365.45789442971,11.5646353256872,205.407090339121,0.549425991267314,0.930966253404341
"cathy_C_4.wav",3.84,4.04,0.969435552549307,13.6951171875,1.42879136029412,9076.20382078806,5523.86988395547,83.1810015795679,8236.86777046949,150.034021320027,4996.13290995691,13593.0823315945,8596.94942163756,9076.20382078806,3.0329205997099,24.9165889597921,0.623446246675692,0.955716789722613
"cathy_C_4.wav",3.96,4.16,0.978159036978425,7.1490234375,0.592796415441177,8072.78151109001,6333.90655700117,95.3789105085657,6841.55137219324,150.034021320027,3295.7473349966,11167.532320254,7871.78498525743,8072.78151109001,6.89089822406263,102.120503898296,0.616196953812363,0.947385920235214
"cathy_C_4.wav",4.08,4.28,0.984116182848244,0.2583984375,0.162132352941177,8691.25428264564,7514.34509915372,113.154503037379,6131.39033794511,150.034021320027,1725.39124518031,16338.704921751,14613.3136765707,8691.25428264564,12.1739553605127,279.035640583106,0.646270182673409,0.946144534149979
"cathy_C_4.wav",4.2,4.4,0.967089473745232,0.34453125,0.162132352941177,9201.67265410264,7016.13579063684,105.652235578279,8566.94261737355,150.034021320027,3090.70083919256,14903.3794511227,11812.6786119301,9201.67265410264,10.9781934345943,200.424382635953,0.687612945638716,0.957451328239031
"cathy_C_4.wav",4.32,4.52,0.971638818618474,5.16796875,0.562396599264706,8956.24651300754,5879.5104741076,88.5364029761736,8541.93694715355,150.034021320027,4491.01837151282,13538.0698571105,9047.05148559764,8956.24651300754,7.63571273862362,147.538840725528,0.647889495356798,0.960079808802046
"cathy_C_4.wav",4.44,4.64,0.913942749929995,3.7037109375,0.618129595588235,7192.87549578985,6016.14507163055,90.5939102873781,6171.39941029712,155.035155364028,1775.40258562032,11082.513041506,9307.11045588569,7192.87549578985,7.71757082498681,90.4023292479195,0.617752355124408,0.944624152574803
"cathy_C_4.wav",4.56,4.76,0.934185518007801,0.516796875,0.182398897058824,6339.21808088253,5485.60558646142,82.6047999931514,5421.22930369698,65.0147425720118,875.198457700159,10527.3871626219,9652.18870492175,6339.21808088253,9.61448606296072,123.63937351988,0.515342819694248,0.920306333720604
"cathy_C_4.wav",4.68,4.88,0.98213099447072,0.34453125,0.157065716911765,6813.71355138072,7135.89571181146,107.455636165489,3530.80063506464,150.034021320027,750.170106600136,12332.7965525062,11582.6264459061,6813.71355138072,11.9930199474088,230.413808254159,0.53482898291099,0.920080865715089
"cathy_C_4.wav",4.8,5,0.972284815418489,0.34453125,0.177332261029412,5751.7722044588,6940.05023067653,104.506503832928,2195.4978453164,155.035155364028,260.058970288047,10637.4121115899,10377.3531413019,5751.7722044588,10.7632676736456,140.044073819552,0.414541099485502,0.872550460008728
"cathy_C_4.wav",4.92,5.12,0.960289170961576,4.134375,0.385064338235294,7361.07981065605,5353.46654310452,80.6149888272298,7021.59219777727,250.056702200045,2830.64186890451,11332.5697437061,8501.92787480154,7361.07981065605,4.64610968346205,38.2294086587226,0.540144134549031,0.941401219661827
"cathy_C_4.wav",5.04,5.24,0.954820299902628,0.34453125,0.136799172794118,7584.99595406574,7164.50817403829,107.886495927881,5031.14084826491,150.034021320027,975.221138580177,13353.0278974824,12377.8067589022,7584.99595406574,11.0389525203596,176.18362943714,0.59246579624596,0.934679086133108
"cathy_C_4.wav",5.16,5.36,0.98587387928683,0.2583984375,0.101332720588235,9427.60184868249,8054.27861227562,121.285072973196,7656.73622136539,150.034021320027,1085.2460875482,17969.0746200953,16883.8285325471,9427.60184868249,13.5459018947603,252.176879803775,0.564652423766179,0.933996144821647
"cathy_C_4.wav",5.28,5.48,0.986177010380901,0.2583984375,0.187465533088235,8648.65442462845,7805.61871610331,117.540636617741,6096.38239963711,150.034021320027,940.213200272171,16783.805851667,15843.5926513949,8648.65442462845,12.8815091236073,248.895400831094,0.576294326565985,0.935806604701461
"cathy_C_4.wav",5.4,5.6,0.98568105179205,0.2583984375,0.136799172794118,8555.16135735119,7561.16040536647,113.859469689715,6341.43796779315,150.034021320027,1365.30959401225,15948.6164663189,14583.3068723066,8555.16135735119,11.5935519779662,197.651185072234,0.559366085366486,0.940180088173079
"cathy_C_4.wav",5.52,5.72,0.984424698784084,0.34453125,0.157065716911765,8105.42865805307,7617.63559102912,114.709899299119,5326.20775686097,0,835.189385348152,15398.4917214788,14563.3023361306,8105.42865805307,8.67916492901805,115.963871636194,0.563350655568681,0.935161772336553
