"filename","start","end","th","maxdfreq","meandfreq","smean","ssd","ssem","smedian","smode","sQ25","sQ75","sIQR","scent","sskewness","skurtosis","ssfm","ssh"
"prune_A_2.wav",5.43,5.45,0.9809938,0.08613281,0.08613281,4412.797,6394.01,304.4767,701.5909,50.11364,50.11364,7066.023,7015.909,4412.797,11.42708,136.7243,0.4108313,0.7295941
"prune_A_2.wav",5.44,5.46,0.9899033,0.08613281,0.08613281,4593.931,6434.279,306.3942,1052.386,50.11364,50.11364,7216.364,7166.25,4593.931,12.79586,173.0824,0.4253977,0.7488626
"prune_A_2.wav",5.45,5.47,0.9932238,0,0,4953.347,6703.41,319.21,1252.841,50.11364,50.11364,8519.318,8469.205,4953.347,12.32869,166.5187,0.4477973,0.7571666
"prune_A_2.wav",5.46,5.48,0.9959267,0,0,4913.333,6506.45,309.8309,1553.523,50.11364,50.11364,8469.205,8419.091,4913.333,14.43257,240.2902,0.4569475,0.772052
"prune_A_2.wav",5.47,5.49,0.9959267,0,0,5179.622,6342.045,302.0022,2305.227,50.11364,100.2273,8368.977,8268.75,5179.622,15.36117,268.9878,0.4988513,0.8176913
"prune_A_2.wav",5.48,5.5,0.9876695,0,0,5218.05,6301.809,300.0862,2806.364,50.11364,150.3409,8118.409,7968.068,5218.05,13.30174,193.5288,0.4691418,0.808192
"prune_A_2.wav",5.49,5.51,0.9868867,0,0,4948.07,6434.231,306.392,2154.886,50.11364,150.3409,7216.364,7066.023,4948.07,10.59948,126.9088,0.4429067,0.8050891
"prune_A_2.wav",5.5,5.52,0.9980068,0,0,4678.936,6565.696,312.6522,1302.955,50.11364,50.11364,6865.568,6815.455,4678.936,13.80399,209.0527,0.4124156,0.7412476
"prune_A_2.wav",5.51,5.53,0.9976538,0,0,4892.041,6652.071,316.7653,1503.409,50.11364,50.11364,8218.636,8168.523,4892.041,14.37852,229.2202,0.44276,0.7560566
"prune_A_2.wav",5.52,5.54,0.9905214,0,0,5287.147,6634.083,315.9087,2205,50.11364,100.2273,8920.227,8820,5287.147,13.28848,200.6755,0.481617,0.8119287
"prune_A_2.wav",5.53,5.55,0.9777493,0,0,4507.717,5854.227,278.7727,2054.659,50.11364,902.0455,5161.705,4259.659,4507.717,3.419325,16.21382,0.4203474,0.843952
"prune_A_2.wav",5.54,5.56,0.9702492,0.2583984,0.2583984,3720.683,5673.193,270.152,1052.386,250.5682,300.6818,3558.068,3257.386,3720.683,6.355646,49.49735,0.3493674,0.7861464
"prune_A_2.wav",5.55,5.57,0.974351,0,0,4307.218,6219.12,296.1486,1102.5,50.11364,350.7955,5612.727,5261.932,4307.218,7.29805,68.49075,0.4038049,0.8043242
"prune_A_2.wav",5.56,5.58,0.9871332,0,0,4007.138,6238.549,297.0737,701.5909,50.11364,100.2273,4961.25,4861.023,4007.138,11.28266,154.0658,0.3743261,0.7550795
"prune_A_2.wav",5.57,5.59,0.9862786,0,0,4672.691,6346.632,302.2206,1403.182,50.11364,150.3409,7717.5,7567.159,4672.691,11.47549,163.2308,0.4384498,0.8039359
"prune_A_2.wav",5.58,5.6,0.9851205,0,0,4677.776,6413.027,305.3822,952.1591,50.11364,150.3409,8068.295,7917.955,4677.776,8.825936,91.37956,0.445684,0.8002779
"prune_A_2.wav",5.59,5.61,0.984139,0.1722656,0.1722656,5321.013,6893.143,328.2449,1102.5,100.2273,150.3409,9471.477,9321.136,5321.013,10.39717,120.9813,0.4782522,0.8003166
"prune_A_2.wav",5.6,5.62,0.9820746,0,0,6140.376,7084.525,337.3583,2455.568,50.11364,300.6818,11225.45,10924.77,6140.376,9.52343,112.4293,0.5309517,0.8490488
"prune_A_2.wav",5.61,5.63,0.9848839,0,0,4310.579,6500.764,309.5602,551.25,50.11364,50.11364,6163.977,6113.864,4310.579,11.6019,149.9323,0.3888619,0.7392061
"prune_A_2.wav",5.62,5.64,0.9854875,0,0,4320.82,6340.913,301.9483,601.3636,0,50.11364,5863.295,5813.182,4320.82,12.64876,182.0774,0.4091545,0.7548562
"prune_A_2.wav",5.63,5.65,0.9894932,0.08613281,0.08613281,3318.751,5894.018,280.6675,100.2273,50.11364,50.11364,3808.636,3758.523,3318.751,11.76167,143.6602,0.3123646,0.6338754
"prune_A_2.wav",5.64,5.66,0.9885395,0.08613281,0.08613281,3713.867,6054.413,288.3054,250.5682,0,50.11364,4710.682,4660.568,3713.867,11.98882,153.3918,0.3511606,0.6930424
"prune_A_2.wav",5.65,5.67,0.989769,0,0,4291.849,6381.087,303.8613,551.25,0,50.11364,6163.977,6113.864,4291.849,13.36605,190.8867,0.3998925,0.7267539
"prune_A_2.wav",5.66,5.68,0.9959895,0.08613281,0.08613281,4185.611,6479.413,308.5435,100.2273,50.11364,50.11364,6815.455,6765.341,4185.611,12.43086,161.1593,0.3746309,0.6677416
"prune_A_2.wav",5.67,5.69,0.9964057,0.08613281,0.08613281,4357.337,6471.098,308.1475,451.0227,0,50.11364,6815.455,6765.341,4357.337,12.84656,174.69,0.4084513,0.7220978
"prune_A_2.wav",5.68,5.7,0.9938983,0,0,4569.369,6277.08,298.9086,1603.636,50.11364,50.11364,6965.795,6915.682,4569.369,12.44182,166.4599,0.4149239,0.7499537
"prune_A_2.wav",5.69,5.71,0.988259,0.08613281,0.08613281,5703.197,6738.033,320.8587,2355.341,50.11364,150.3409,10122.95,9972.614,5703.197,12.97443,191.1827,0.512062,0.8325342
"prune_A_2.wav",5.7,5.72,0.9923255,0,0,6440.659,6955.009,331.1909,3056.932,50.11364,651.4773,10974.89,10323.41,6440.659,14.847,260.2478,0.5669253,0.8712714
"prune_A_2.wav",5.71,5.73,0.9834989,0,0,5440.334,6584.899,313.5666,2355.341,50.11364,400.9091,8669.659,8268.75,5440.334,9.364524,112.9232,0.498346,0.8547239
"prune_A_2.wav",5.72,5.74,0.9838936,0,0,4364.359,6005.854,285.9931,1753.977,50.11364,100.2273,5562.614,5462.386,4364.359,9.966806,112.319,0.4210621,0.7995135
"prune_A_2.wav",5.73,5.75,0.9910174,0,0,4418.594,6258.954,298.0454,1353.068,50.11364,50.11364,6264.205,6214.091,4418.594,11.56921,143.2681,0.4086779,0.752747
"prune_A_2.wav",5.74,5.76,0.9878229,0,0,4299.628,6158.86,293.2791,1503.409,0,50.11364,6063.75,6013.636,4299.628,13.17933,186.0566,0.4028905,0.7391295
"prune_A_2.wav",5.75,5.77,0.9920926,0.08613281,0.08613281,3634.774,5994.813,285.4673,451.0227,50.11364,50.11364,3708.409,3658.295,3634.774,11.339,136.604,0.3350655,0.6996275
"prune_A_2.wav",5.76,5.78,0.9927668,0.08613281,0.08613281,4167.084,6110.447,290.9737,1152.614,0,50.11364,5261.932,5211.818,4167.084,12.24079,159.4104,0.3883946,0.7402384
"prune_A_2.wav",5.77,5.79,0.9894254,0.08613281,0.08613281,4134.324,5981.719,284.8437,1453.295,0,100.2273,4560.341,4460.114,4134.324,11.41999,147.2706,0.3862149,0.7809286
"prune_A_2.wav",5.78,5.8,0.9843403,0.08613281,0.08613281,4913.334,6396.857,304.6122,1753.977,0,551.25,7366.705,6815.455,4913.334,8.621963,95.01989,0.4571829,0.8320388
"prune_A_2.wav",5.79,5.81,0.9852655,0.08613281,0.08613281,4917.588,6553.709,312.0814,1553.523,150.3409,300.6818,7717.5,7416.818,4917.588,7.657546,75.9186,0.4514978,0.8292456
"prune_A_2.wav",5.8,5.82,0.9876051,0,0,5158.198,6678.729,318.0347,1703.864,100.2273,200.4545,8368.977,8168.523,5158.198,9.188591,98.31257,0.476096,0.8212933
"prune_A_2.wav",5.81,5.83,0.9848911,0.1722656,0.1722656,4715.511,6255.022,297.8582,1703.864,100.2273,100.2273,7316.591,7216.364,4715.511,10.44796,119.6727,0.4352594,0.7856535
"prune_A_2.wav",5.82,5.84,0.9804866,0,0,5043.343,6660.84,317.1828,1403.182,0,150.3409,8469.205,8318.864,5043.343,11.23518,148.9927,0.4653917,0.7952167
"prune_A_2.wav",5.83,5.85,0.9785049,0.1722656,0.1722656,3337.277,5937.253,282.7263,150.3409,50.11364,50.11364,3107.045,3056.932,3337.277,10.49255,115.3372,0.3033622,0.6523013
"prune_A_2.wav",5.84,5.86,0.9854764,0.08613281,0.08613281,3725.202,5863.849,279.2309,1052.386,0,50.11364,3908.864,3858.75,3725.202,12.23087,163.645,0.3517668,0.7221061
"prune_A_2.wav",5.85,5.87,0.9926832,0.08613281,0.08613281,3617.859,5886.645,280.3164,501.1364,50.11364,50.11364,3507.955,3457.841,3617.859,12.22909,160.8109,0.3278248,0.709695
"prune_A_2.wav",5.86,5.88,0.986388,0.08613281,0.08613281,3728.508,5945.281,283.1086,400.9091,0,50.11364,3958.977,3908.864,3728.508,10.72834,123.1456,0.34923,0.7111782
"prune_A_2.wav",5.87,5.89,0.9789479,0.08613281,0.08613281,3045.195,5710.439,271.9257,150.3409,100.2273,50.11364,2455.568,2405.455,3045.195,10.72034,121.2776,0.280438,0.6325887
"prune_A_2.wav",5.88,5.9,0.9701047,0.08613281,0.08613281,4736.654,6573.359,313.0171,1302.955,0,50.11364,7968.068,7917.955,4736.654,11.46555,145.8234,0.4188571,0.7643217
"prune_A_2.wav",5.89,5.91,0.9744579,0,0,5484.405,6647.628,316.5537,2756.25,50.11364,200.4545,8970.341,8769.886,5484.405,8.931956,90.50493,0.4989565,0.8366156
"prune_A_2.wav",5.9,5.92,0.9895566,0,0,4902.701,6127.359,291.779,2656.023,50.11364,100.2273,7066.023,6965.795,4902.701,13.84141,215.1848,0.4705835,0.8045831
"prune_A_2.wav",5.91,5.93,0.9847791,0,0,4595.694,5905.896,281.2331,2505.682,50.11364,100.2273,6464.659,6364.432,4595.694,13.43711,197.964,0.4343598,0.7900802
"prune_A_2.wav",5.92,5.94,0.9858081,0,0,5831.837,6133.695,292.0807,3407.727,50.11364,1002.273,8669.659,7667.386,5831.837,9.692954,133.1991,0.5615543,0.8854095
"prune_A_2.wav",5.93,5.95,0.9792454,0,0,5116.808,6036.146,287.4355,2656.023,0,350.7955,7216.364,6865.568,5116.808,7.613494,71.31412,0.4900956,0.853718
"prune_A_2.wav",5.94,5.96,0.9810437,2.670117,2.670117,5141.42,5908.124,281.3393,2906.591,0,701.5909,6464.659,5763.068,5141.42,9.175396,106.9806,0.4768069,0.8588272
"prune_A_2.wav",5.95,5.97,0.9900626,0.08613281,0.08613281,4742.904,5790.033,275.7159,2505.682,50.11364,200.4545,6815.455,6615,4742.904,11.41051,150.4535,0.4467152,0.8329796
"prune_A_2.wav",5.96,5.98,0.9942691,0.08613281,0.08613281,4407.973,5815.483,276.9277,2004.545,50.11364,100.2273,5662.841,5562.614,4407.973,11.95829,161.4633,0.413083,0.8005536
"prune_A_2.wav",5.97,5.99,0.9927164,0.08613281,0.08613281,4552.266,5851.012,278.6196,2555.795,50.11364,250.5682,5612.727,5362.159,4552.266,11.04181,145.1331,0.4047387,0.8088568
"prune_A_2.wav",5.98,6,0.9932011,0,0,4364.879,5864.151,279.2453,2004.545,50.11364,100.2273,5662.841,5562.614,4364.879,11.57524,150.1969,0.3951866,0.7882505
"prune_A_2.wav",5.99,6.01,0.9923498,0.08613281,0.08613281,4642.242,6013.386,286.3517,2154.886,50.11364,100.2273,6514.773,6414.545,4642.242,11.96244,158.4625,0.4450478,0.8043428
"prune_A_2.wav",6,6.02,0.9868436,0.08613281,0.08613281,5083.904,6310.09,300.4805,2355.341,50.11364,601.3636,7316.591,6715.227,5083.904,9.762042,114.5865,0.4774497,0.8410266
"prune_A_2.wav",6.01,6.03,0.9821973,0,0,5495.685,6173.681,293.9848,2806.364,50.11364,1102.5,8118.409,7015.909,5495.685,6.878073,71.58261,0.522931,0.8810325
"prune_A_2.wav",6.02,6.04,0.9808389,0,0,5740.493,5946.633,283.173,3658.295,50.11364,1453.295,7667.386,6214.091,5740.493,6.4902,67.17399,0.5272744,0.8908089
"prune_A_2.wav",6.03,6.05,0.9850169,0,0,5301.407,6154.921,293.0915,2906.591,50.11364,751.7045,7416.818,6665.114,5301.407,9.938163,124.1373,0.4947689,0.8600783
"prune_A_2.wav",6.04,6.06,0.9935457,0,0,5299.773,6267.507,298.4527,2756.25,50.11364,350.7955,7767.614,7416.818,5299.773,12.19432,174.5134,0.5007444,0.8402344
"prune_A_2.wav",6.05,6.07,0.9920221,0,0,5545.789,6722.772,320.132,2305.227,50.11364,150.3409,9020.455,8870.114,5545.789,12.29045,172.145,0.514494,0.8299306
"prune_A_2.wav",6.06,6.08,0.9784861,0,0,5679.302,6518.108,310.3861,2856.477,0,701.5909,8820,8118.409,5679.302,9.323108,105.8363,0.5193538,0.8657809
"prune_A_2.wav",6.07,6.09,0.979954,2.497852,2.497852,5518.976,6366.006,303.1431,2906.591,0,601.3636,8168.523,7567.159,5518.976,9.159116,107.1923,0.5015978,0.8587153
"prune_A_2.wav",6.08,6.1,0.9913677,0,0,5062.294,6386.017,304.0961,2555.795,50.11364,100.2273,7366.705,7266.477,5062.294,11.66155,155.3109,0.4714612,0.8072589
"prune_A_2.wav",6.09,6.11,0.9936607,0,0,5281.043,6787.577,323.2179,2305.227,50.11364,100.2273,8870.114,8769.886,5281.043,12.99959,187.292,0.4586147,0.7878837
"prune_A_2.wav",6.1,6.12,0.9943912,0,0,5618.485,6913.718,329.2247,2305.227,50.11364,100.2273,9671.932,9571.705,5618.485,14.11977,225.3414,0.5037925,0.8025836
"prune_A_2.wav",6.11,6.13,0.9939386,0,0,6377.652,7253.088,345.3852,2756.25,50.11364,200.4545,11075.11,10874.66,6377.652,14.27036,237.0991,0.5377255,0.8417114
"prune_A_2.wav",6.12,6.14,0.9935234,0,0,7202.673,7446.646,354.6022,3708.409,50.11364,400.9091,13230,12829.09,7202.673,14.94309,260.7258,0.6056563,0.8740819
"prune_A_2.wav",6.13,6.15,0.989586,0,0,6886.917,7074.621,336.8867,3908.864,50.11364,601.3636,12227.73,11626.36,6886.917,13.3851,210.8334,0.6073081,0.8796819
"prune_A_2.wav",6.14,6.16,0.9847052,0,0,6195.019,6845.515,325.9769,2756.25,0,651.4773,11225.45,10573.98,6195.019,8.577967,89.51378,0.5624475,0.8763834
"prune_A_2.wav",6.15,6.17,0.988128,0.08613281,0.08613281,5516.624,6812.513,324.4054,2205,0,100.2273,9872.386,9772.159,5516.624,11.95429,158.4991,0.5094968,0.8223824
"prune_A_2.wav",6.16,6.18,0.9925124,0.08613281,0.08613281,5227.846,6792.763,323.4649,1804.091,50.11364,100.2273,8920.227,8820,5227.846,11.32096,140.1652,0.4806142,0.7994612
"prune_A_2.wav",6.17,6.19,0.9823454,0.08613281,0.08613281,5916.578,6611.77,314.8462,3708.409,0,300.6818,9020.455,8719.773,5916.578,10.87508,140.2526,0.5270037,0.8580403
"prune_A_2.wav",6.18,6.2,0.9866043,0,0,6149.231,7026.022,334.5725,3006.818,50.11364,200.4545,10473.75,10273.3,6149.231,11.17879,142.0765,0.5496357,0.8509157
"prune_A_2.wav",6.19,6.21,0.9914343,0,0,5415.337,6401.397,304.8284,2505.682,50.11364,350.7955,8719.773,8368.977,5415.337,10.78051,144.0244,0.5088286,0.8501534
"prune_A_2.wav",6.2,6.22,0.9915499,0,0,5453.335,6307.138,300.3399,2806.364,50.11364,300.6818,8318.864,8018.182,5453.335,12.60208,189.3965,0.5482699,0.8562779
"prune_A_2.wav",6.21,6.23,0.993048,0,0,5623.512,6373.899,303.519,2956.705,50.11364,250.5682,8519.318,8268.75,5623.512,13.9456,227.7627,0.5344554,0.8452189
"prune_A_2.wav",6.22,6.24,0.9931415,0,0,5861.458,6332.55,301.55,3457.841,50.11364,801.8182,8870.114,8068.295,5861.458,13.91107,240.0638,0.5599342,0.8735394
"prune_A_2.wav",6.23,6.25,0.9895522,0,0,5714.546,6438.922,306.6153,3107.045,50.11364,851.9318,8719.773,7867.841,5714.546,13.25438,222.3756,0.5279543,0.8651727
"prune_A_2.wav",6.24,6.26,0.9826396,0,0,5485.293,6548.544,311.8354,2455.568,50.11364,451.0227,8368.977,7917.955,5485.293,8.750012,100.927,0.5213787,0.8628984
"prune_A_2.wav",6.25,6.27,0.9870245,0,0,5369.355,6518.735,310.416,2305.227,50.11364,100.2273,9170.795,9070.568,5369.355,11.63291,151.6138,0.5056647,0.8316396
"prune_A_2.wav",6.26,6.28,0.9884825,0,0,5074.81,6496.506,309.3574,2054.659,0,100.2273,8619.545,8519.318,5074.81,12.14055,162.5338,0.4722747,0.8091809
"prune_A_2.wav",6.27,6.29,0.987527,0,0,5839.231,6908.859,328.9933,2305.227,0,200.4545,10122.95,9922.5,5839.231,12.64607,185.3289,0.5383421,0.8443521
"prune_A_2.wav",6.28,6.3,0.9839658,0.08613281,0.08613281,4826.29,6578.954,313.2835,1553.523,50.11364,150.3409,7817.727,7667.386,4826.29,9.446849,101.0995,0.4445693,0.8055275
"prune_A_2.wav",6.29,6.31,0.9876966,0,0,5077.462,6747.273,321.2987,1603.636,50.11364,100.2273,8419.091,8318.864,5077.462,11.25214,137.962,0.4632612,0.793118
"prune_A_2.wav",6.3,6.32,0.994816,0,0,5024.502,6778.798,322.7999,1353.068,50.11364,100.2273,8870.114,8769.886,5024.502,11.93828,158.9179,0.4397779,0.7766405
"prune_A_2.wav",6.31,6.33,0.9828817,0.08613281,0.08613281,6241.117,7185.583,342.1706,2706.136,50.11364,150.3409,11425.91,11275.57,6241.117,10.58076,130.8062,0.5335172,0.8398968
"prune_A_2.wav",6.32,6.34,0.9871326,0,0,6826.523,7179.605,341.8859,3558.068,50.11364,400.9091,12177.61,11776.7,6826.523,13.21845,201.6802,0.5932594,0.8705127
"prune_A_2.wav",6.33,6.35,0.9880678,0,0,6325.293,7099.934,338.0921,2856.477,0,501.1364,11225.45,10724.32,6325.293,10.84257,141.7992,0.5578545,0.87273
"prune_A_2.wav",6.34,6.36,0.9848184,0,0,5027.228,6707.016,319.3817,1553.523,50.11364,100.2273,8268.75,8168.523,5027.228,11.02332,133.289,0.4572454,0.7957294
"prune_A_2.wav",6.35,6.37,0.9874398,0.08613281,0.08613281,5447.457,6500.246,309.5355,2756.25,0,250.5682,8018.182,7767.614,5447.457,10.3149,125.6888,0.5016484,0.8444854
"prune_A_2.wav",6.36,6.38,0.9885962,0.08613281,0.08613281,4684.331,5703.998,271.619,3157.159,50.11364,100.2273,5612.727,5512.5,4684.331,11.36575,145.8584,0.4423712,0.8069635
"prune_A_2.wav",6.37,6.39,0.9959534,0.08613281,0.08613281,4854.447,6370.785,303.3707,2455.568,0,50.11364,5963.523,5913.409,4854.447,12.40941,164.1671,0.4234513,0.7645654
"prune_A_2.wav",6.38,6.4,0.9864603,0.08613281,0.08613281,4753.627,6190.528,294.787,2205,0,100.2273,5763.068,5662.841,4753.627,11.70726,151.664,0.4258514,0.800763
"prune_A_2.wav",6.39,6.41,0.9852764,0.08613281,0.08613281,5572.728,6698.019,318.9533,2605.909,0,400.9091,8870.114,8469.205,5572.728,10.2393,134.0787,0.4998556,0.8518779
"prune_A_2.wav",6.4,6.42,0.9859764,0.08613281,0.08613281,5525.248,6710.725,319.5584,2555.795,50.11364,100.2273,9070.568,8970.341,5525.248,10.89382,133.5708,0.4886845,0.8156959
"prune_A_2.wav",6.41,6.43,0.9850757,0.08613281,0.08613281,5870.324,6600.603,314.3144,3457.841,50.11364,400.9091,9471.477,9070.568,5870.324,9.86715,116.2375,0.5421267,0.8620768
"prune_A_2.wav",6.42,6.44,0.9773049,0.1722656,0.1722656,6508.054,6675.869,317.8985,4259.659,100.2273,1002.273,10423.64,9421.364,6508.054,7.863399,87.397,0.5833972,0.9014766
"prune_A_2.wav",6.43,6.45,0.9874087,0,0,5274.871,6478.885,308.5183,2706.136,50.11364,100.2273,8068.295,7968.068,5274.871,11.92805,162.4198,0.4888127,0.8205402
"prune_A_2.wav",6.44,6.46,0.9927846,0,0,4618.893,6180.135,294.2922,1854.205,50.11364,100.2273,6113.864,6013.636,4618.893,12.69068,181.4759,0.4391747,0.7866072
"prune_A_2.wav",6.45,6.47,0.9962391,0,0,5615.228,6792.775,323.4655,2656.023,50.11364,100.2273,9220.909,9120.682,5615.228,13.98722,218.5369,0.5057076,0.8002856
"prune_A_2.wav",6.46,6.48,0.9860231,0,0,5027.098,6585.874,313.6131,1603.636,50.11364,100.2273,8469.205,8368.977,5027.098,12.73561,178.1713,0.4694277,0.7889747
"prune_A_2.wav",6.47,6.49,0.9782509,0,0,6440.784,6661.781,317.2277,3758.523,0,1102.5,10423.64,9321.136,6440.784,10.9884,151.5137,0.5928877,0.8926573
"prune_A_2.wav",6.48,6.5,0.978327,0.08613281,0.08613281,5639.895,6602.943,314.4259,3006.818,50.11364,250.5682,9220.909,8970.341,5639.895,10.03163,116.5971,0.5056984,0.8418854
"prune_A_2.wav",6.49,6.51,0.980726,0.08613281,0.08613281,5024.452,6128.342,291.8258,2355.341,50.11364,1302.955,6063.75,4760.795,5024.452,6.170844,55.21681,0.4382443,0.8446407
"prune_A_2.wav",6.5,6.52,0.972532,0.08613281,0.08613281,4832.478,5923.621,282.0772,2355.341,100.2273,1252.841,5763.068,4510.227,4832.478,4.387868,26.60361,0.4401738,0.8462559
"prune_A_2.wav",6.51,6.53,0.9804302,0.08613281,0.08613281,5876.176,6555.145,312.1498,2806.364,100.2273,1152.614,8920.227,7767.614,5876.176,7.045232,65.38724,0.54116,0.8762083
"prune_A_2.wav",6.52,6.54,0.9833015,0.08613281,0.08613281,5447.797,6211.413,295.7816,2555.795,50.11364,1353.068,8218.636,6865.568,5447.797,5.355481,40.00707,0.4849559,0.8643841
"prune_A_2.wav",6.53,6.55,0.9785884,2.239453,2.239453,5495.104,6255.799,297.8952,2505.682,100.2273,1302.955,7767.614,6464.659,5495.104,4.733093,33.07862,0.493652,0.8696207
"prune_A_2.wav",6.54,6.56,0.9504678,0.08613281,0.08613281,4107.002,6066.777,288.8941,1302.955,50.11364,300.6818,4059.205,3758.523,4107.002,6.414941,52.11179,0.347245,0.7992051
"prune_A_2.wav",6.55,6.57,0.8873541,0,0,15974.49,6444.016,306.8579,18391.7,21198.07,14833.64,20546.59,5712.955,15974.49,2.344026,10.07109,0.4649246,0.8943725
"prune_A_3.wav",0,0.02,0.9752866,21.10254,21.10254,17624.12,3991.179,190.0561,18842.73,19694.66,16337.05,20195.8,3858.75,17624.12,1.867126,5.75639,0.330491,0.8688711
"prune_A_3.wav",0.01,0.03,0.9794079,21.87773,21.87773,17939.08,3972.767,189.1794,18993.07,21799.43,16487.39,20747.05,4259.659,17939.08,2.239438,8.212623,0.3181846,0.8635173
"prune_A_3.wav",0.02,0.04,0.982343,21.70547,21.70547,17425.03,4192.778,199.6561,18241.36,21699.2,15886.02,20446.36,4560.341,17425.03,2.405008,10.43124,0.3643915,0.8755334
"prune_A_3.wav",0.03,0.05,0.9356653,20.84414,20.84414,15744.66,6396.857,304.6123,18141.14,20997.61,14382.61,20396.25,6013.636,15744.66,2.308283,8.797984,0.5027522,0.9021775
"prune_A_3.wav",0.04,0.06,0.950963,0,0,6694.781,6915.236,329.2969,3658.295,150.3409,601.3636,10974.89,10373.52,6694.781,9.247769,109.2254,0.5968987,0.8916718
"prune_A_3.wav",0.05,0.07,0.9807553,0.1722656,0.1722656,6113.366,5644.577,268.7894,4861.023,200.4545,1503.409,9271.023,7767.614,6113.366,6.061235,52.05273,0.5510674,0.8950839
"prune_A_3.wav",0.06,0.08,0.9803864,0.08613281,0.08613281,5915.083,5348.902,254.7096,4510.227,50.11364,1804.091,8970.341,7166.25,5915.083,5.332729,43.04475,0.5486631,0.9044159
"prune_A_3.wav",0.07,0.09,0.9800259,0,0,6061.651,5050.867,240.5175,4911.136,50.11364,2154.886,8018.182,5863.295,6061.651,2.848927,14.86141,0.5288553,0.9076969
"prune_A_3.wav",0.08,0.1,0.9812305,0,0,5962.643,5118.999,243.7619,4510.227,0,2255.114,7416.818,5161.705,5962.643,2.264881,9.001308,0.522671,0.9052124
"prune_A_3.wav",0.09,0.11,0.9801904,0.08613281,0.08613281,5676.959,5202.785,247.7517,4109.318,50.11364,2205,7166.25,4961.25,5676.959,2.292186,8.732743,0.4909601,0.8993046
"prune_A_3.wav",0.1,0.12,0.979414,0.08613281,0.08613281,5203.357,5243.659,249.698,3507.955,150.3409,1603.636,6965.795,5362.159,5203.357,3.642767,21.18468,0.4797756,0.8845515
"prune_A_3.wav",0.11,0.13,0.9795867,0.1722656,0.1722656,5608.871,5261.987,250.5708,4259.659,150.3409,1904.318,7166.25,5261.932,5608.871,4.987028,41.97886,0.4980077,0.8886228
"prune_A_3.wav",0.12,0.14,0.9785443,0.08613281,0.08613281,5783.275,5153.003,245.3811,4359.886,100.2273,2355.341,6915.682,4560.341,5783.275,4.080792,30.48827,0.4851762,0.8904436
"prune_A_3.wav",0.13,0.15,0.9798271,0.08613281,0.08613281,4716.997,5082.842,242.0401,3758.523,150.3409,501.1364,5763.068,5261.932,4716.997,7.084566,69.06112,0.4004185,0.8410931
"prune_A_3.wav",0.14,0.16,0.9842639,0.1722656,0.1722656,5007.845,5390.652,256.6977,3507.955,200.4545,1202.727,6364.432,5161.705,5007.845,7.186873,75.36059,0.4549179,0.8665073
"prune_A_3.wav",0.15,0.17,0.9823073,0.08613281,0.08613281,4989.454,5438.796,258.9903,3558.068,100.2273,952.1591,6214.091,5261.932,4989.454,6.257265,57.20027,0.4331539,0.8591665
"prune_A_3.wav",0.16,0.18,0.9818087,0.1722656,0.1722656,4789.16,5511.663,262.4601,3307.5,150.3409,551.25,5662.841,5111.591,4789.16,9.038526,108.4067,0.4277159,0.846881
"prune_A_3.wav",0.17,0.19,0.9878709,0.1722656,0.1722656,4600.131,5547.751,264.1786,2656.023,100.2273,300.6818,6113.864,5813.182,4600.131,7.999306,77.52579,0.4376344,0.8387571
"prune_A_3.wav",0.18,0.2,0.9817907,0.08613281,0.08613281,4702.481,5816.601,276.981,2555.795,50.11364,250.5682,6214.091,5963.523,4702.481,8.1075,78.29637,0.4423238,0.8257672
"prune_A_3.wav",0.19,0.21,0.9846581,0.1722656,0.1722656,5596.735,6031.912,287.2339,3507.955,150.3409,1302.955,7266.477,5963.523,5596.735,6.951669,71.43087,0.5216068,0.8825974
"prune_A_3.wav",0.2,0.22,0.982641,0.08613281,0.08613281,5347.48,5673.234,270.154,3758.523,100.2273,551.25,7266.477,6715.227,5347.48,9.324798,114.5305,0.5148104,0.8721433
"prune_A_3.wav",0.21,0.23,0.9839739,0.08613281,0.08613281,4851.851,5425.526,258.3584,2956.705,100.2273,902.0455,6113.864,5211.818,4851.851,6.605607,60.19644,0.4552458,0.8619749
"prune_A_3.wav",0.22,0.24,0.9728487,0.1722656,0.1722656,4771.259,4355.238,207.3923,3658.295,150.3409,2154.886,5763.068,3608.182,4771.259,2.439524,9.02459,0.3967304,0.8699801
"prune_A_3.wav",0.23,0.25,0.9751043,0.1722656,0.1722656,5033.443,4915.408,234.0671,3808.636,100.2273,1603.636,6865.568,5261.932,5033.443,5.771198,51.89041,0.4336351,0.870741
"prune_A_3.wav",0.24,0.26,0.977276,0.08613281,0.08613281,5483.667,5656.822,269.3725,3858.75,100.2273,1252.841,7166.25,5913.409,5483.667,8.02115,91.55914,0.5232115,0.8811392
"prune_A_3.wav",0.25,0.27,0.9809511,0.08613281,0.08613281,5805.911,5946.275,283.1559,3708.409,200.4545,1403.182,8168.523,6765.341,5805.911,5.165391,40.71828,0.5695225,0.9011494
"prune_A_3.wav",0.26,0.28,0.9772634,0.1722656,0.1722656,6586.797,6390.093,304.2901,4159.432,50.11364,1703.864,9822.273,8118.409,6586.797,4.904722,36.62705,0.6180249,0.9144587
"prune_A_3.wav",0.27,0.29,0.9790213,0,0,6843.296,6570.326,312.8727,4510.227,50.11364,1302.955,10924.77,9621.818,6843.296,6.271954,49.94073,0.6464456,0.914213
