"filename","start","end","th","maxdfreq","meandfreq","smean","ssd","ssem","smedian","smode","sQ25","sQ75","sIQR","scent","sskewness","skurtosis","ssfm","ssh"
"prune_A_1.wav",1.44,1.64,0.981023140186179,0.172265625,0.0607996323529412,5335.75299527493,6662.30075369385,100.324023041567,1745.39578135632,45.0102063960082,105.023814924019,9727.20571558177,9622.18190065775,5335.75299527493,18.7953676696847,441.053369199866,0.526925734206925,0.832083909247769
"prune_A_1.wav",1.56,1.76,0.984896529194453,0.0861328125,0.0405330882352941,5934.34399557175,7113.74219071015,107.122038142286,1805.40938988433,45.0102063960082,110.02494896802,11012.49716489,10902.472215922,5934.34399557175,19.8786892234769,494.972717421526,0.454873015700585,0.831489507491977
"prune_A_1.wav",1.68,1.88,0.987049199658171,2.239453125,0.192532169117647,5533.03553368806,6889.55742647027,103.746159705591,2095.47516443638,45.0102063960082,130.029485144024,9927.2510773418,9797.22159219778,5533.03553368806,21.4365594985878,581.831858705237,0.525098028813665,0.832138385788163
"prune_A_1.wav",1.8,2,0.980775034070245,0.172265625,0.0759995404411765,5653.81649786005,6807.44180375724,102.509624471037,2070.46949421638,45.0102063960082,140.031753232025,10127.2964391018,9987.26468586981,5653.81649786005,18.6031224245093,464.941737866145,0.581092112053362,0.845315547289881
"prune_A_1.wav",1.92,2.12,0.976364858850005,0.172265625,0.0455997242647059,4944.69845284986,6620.4420957022,99.6936959032257,1015.23021093218,45.0102063960082,105.023814924019,8441.91426627353,8336.89045134951,4944.69845284986,19.9894322914925,486.364981623319,0.645798696179126,0.799794730317786
"prune_A_1.wav",2.04,2.24,0.979013077789325,0.172265625,0.0709329044117647,5125.38757246102,7011.31993223669,105.579716142883,365.082785212066,100.022680880018,105.023814924019,9582.17282830574,9477.14901338172,5125.38757246102,16.6304499105761,318.081233650132,0.445934734996474,0.787605982944389
"prune_A_1.wav",2.16,2.36,0.981039983397111,0.172265625,0.0607996323529412,4280.87785524944,6277.89495722485,94.535461791028,905.205261964164,45.0102063960082,115.026083012021,6266.42095713314,6151.39487412112,4280.87785524944,14.0718391628194,218.382706493549,0.374955297499549,0.796215680668112
"prune_A_1.wav",2.28,2.48,0.973970211319216,0.172265625,0.0709329044117647,4314.56706327625,6758.57563626307,101.773774995776,185.041959628034,45.0102063960082,105.023814924019,7411.68065320935,7306.65683828533,4314.56706327625,13.2997172915241,196.501151742274,0.370533664118593,0.745247812277154
"prune_A_1.wav",2.4,2.6,0.986084141560603,0.2583984375,0.0709329044117647,5805.37984835918,7149.42716217851,107.659399037896,1630.3696983443,45.0102063960082,130.029485144024,10797.448400998,10667.4189158539,5805.37984835918,15.3642528513612,279.040170791252,0.480893790995154,0.83377227707146
"prune_A_1.wav",2.52,2.72,0.985409175933966,0.172265625,0.0506663602941177,5750.47518146542,7041.69441144099,106.037109176345,1960.44454524836,75.0170106600136,130.029485144024,10407.3599455659,10277.3304604219,5750.47518146542,15.7001525592619,286.370356380064,0.530876556514787,0.836503441812729
"prune_A_1.wav",2.64,2.84,0.984045247577293,0.172265625,0.0709329044117647,6168.57378369965,6970.81475985909,104.969770420354,2570.58289861647,45.0102063960082,155.035155364028,11237.54819687,11082.513041506,6168.57378369965,13.4609055709391,204.186144575761,0.523711562827038,0.866529872856946
"prune_A_1.wav",2.76,2.96,0.983127760089707,0.0861328125,0.0607996323529412,5321.28269195412,6724.81436096337,101.265382011686,1640.3719664323,105.023814924019,150.034021320027,9472.14787933772,9322.11385801769,5321.28269195412,14.5805053359495,258.72378011855,0.462662864726523,0.855006646585165
"prune_A_1.wav",2.88,3.08,0.97988235179065,2.75625,0.222931985294118,4632.87089171658,5994.1489770648,90.262682866158,2615.59310501247,100.022680880018,195.044227716035,5151.16806532093,4956.1238376049,4632.87089171658,13.6227728689928,258.064637025913,0.426922063852864,0.840894456350749
"prune_A_1.wav",3,3.2,0.979371156099064,0.2583984375,0.0911994485294118,6897.22315102357,7569.45452063171,113.984366334544,3285.7450669086,125.028351100023,150.034021320027,13082.9666591064,12932.9326377863,6897.22315102357,16.9197828652472,339.771092289055,0.632759574199249,0.866210340651863
"prune_A_1.wav",3.12,3.32,0.969403966828084,0.172265625,0.0709329044117647,6786.29464438464,7515.98344351297,113.17917398865,3175.72011794058,45.0102063960082,145.032887276026,12717.8838738943,12572.8509866183,6786.29464438464,17.2266767198369,343.245369027943,0.636555824178455,0.862723715567956
"prune_A_1.wav",3.24,3.44,0.963549103948769,0.172265625,0.0658662683823529,4602.40476887139,6801.07969355442,102.413820856914,310.070310728056,135.030619188025,135.030619188025,7686.74302562939,7551.71240644137,4602.40476887139,14.1431636717092,233.042005702194,0.445582685680717,0.786950747699655
"prune_A_1.wav",3.36,3.56,0.979605198121046,0.2583984375,0.0759995404411765,7050.77569862349,7620.76695613532,114.757052851124,3585.81310954865,45.0102063960082,130.029485144024,13388.0358357904,13258.0063506464,7050.77569862349,21.6320344199116,575.63922429088,0.648033678173668,0.860366607653561
"prune_A_1.wav",3.48,3.68,0.982629804849728,0.172265625,0.0557329963235294,5723.40704053839,6558.40501436211,98.75951268216,2820.63960081651,70.0158766160127,1260.28577908823,8912.02086640962,7651.73508732139,5723.40704053839,13.3163254615084,259.827286096793,0.560288607780487,0.89796759577858
"prune_A_1.wav",3.6,3.8,0.979287665566678,0.172265625,0.0557329963235294,7789.5678168304,7508.28060545963,113.06318107105,5331.20889090497,45.0102063960082,450.102063960082,14333.2501701066,13883.1481061465,7789.5678168304,21.0930088723234,540.644461765792,0.652621034500306,0.907299922793939
"prune_A_1.wav",3.72,3.92,0.979140360058855,0.2583984375,0.0810661764705882,6475.5791204207,7328.62100112277,110.35778319853,2710.61465184849,155.035155364028,245.055568156044,11852.6876842822,11607.6321161261,6475.5791204207,11.432114014343,154.453138293308,0.518496789304191,0.879554614424218
"prune_A_1.wav",3.84,4.04,0.986666678659301,0.2583984375,0.0861328125,8057.09643601373,7607.38903175436,114.555601844413,6291.42662735314,45.0102063960082,455.103198004083,14898.3783170787,14443.2751190746,8057.09643601373,22.9972078465769,661.5079525389,0.640624140152977,0.909365233784885
"prune_A_1.wav",3.96,4.16,0.981734680719949,0.2583984375,0.0658662683823529,8135.3362995224,7545.3593198578,113.621529595855,6681.51508278521,45.0102063960082,670.151961896122,14988.3987298707,14318.2467679746,8135.3362995224,17.4847843240012,383.678966807563,0.681973031040637,0.921386767156586
"prune_A_1.wav",4.08,4.28,0.980673911681509,0.172265625,0.0759995404411765,7918.37226098238,7573.67849307445,114.047972875938,6301.42889544114,90.0204127920163,355.080517124064,14633.3182127467,14278.2376956226,7918.37226098238,18.9677763103983,493.810678436461,0.585655238553194,0.90850733418355
"prune_A_1.wav",4.2,4.4,0.979004589687258,0.34453125,0.121599264705882,5852.81154717536,6987.39669105848,105.219468851756,2465.55908369245,95.0215468360172,265.060104332048,10162.3043774098,9897.2442730778,5852.81154717536,12.6289588500966,212.352826983729,0.521331089913331,0.882721842280334
"prune_A_1.wav",4.32,4.52,0.980328723483291,0.172265625,0.0810661764705882,7888.10919344781,7586.78674534756,114.245363034639,5771.30868677705,90.0204127920163,420.095259696076,14643.3204808347,14223.2252211386,7888.10919344781,14.832265574109,268.70241485358,0.642190743439608,0.913314381184752
"prune_A_1.wav",4.44,4.64,0.983127653935132,0.172265625,0.0506663602941177,8485.58474629516,7676.32569087495,115.593682116336,7311.65797232933,45.0102063960082,695.157632116126,15983.6244046269,15288.4667725108,8485.58474629516,18.2237326268092,436.799077006179,0.728718830037181,0.922792697720247
"prune_A_1.wav",4.56,4.76,0.98579665265415,0.172265625,0.0506663602941176,7899.8754385459,7516.70401294449,113.190024658249,5566.26219097301,65.0147425720118,690.156498072125,14318.2467679746,13628.0902699025,7899.8754385459,15.0335741584022,293.858896915362,0.624484566199098,0.922654744487046
"prune_A_1.wav",4.68,4.88,0.984366975332884,0.2583984375,0.0607996323529412,8311.3697028276,7411.94304963483,111.612485353812,6936.57291902926,45.0102063960082,955.216602404173,14773.3499659787,13818.1333635745,8311.3697028276,18.2896004871436,440.939816085823,0.716523369403335,0.932318997863761
"prune_A_1.wav",4.8,5,0.984100031258502,0.34453125,0.111465992647059,8567.60257161116,7609.50222010661,114.587423217356,7361.66931276934,90.0204127920163,945.214334316172,15708.5620322068,14763.3476978907,8567.60257161116,11.6937757590916,171.575302203208,0.708522821864088,0.932250726864831
"prune_A_1.wav",4.92,5.12,0.987187343030808,0.0861328125,0.0405330882352941,8232.96718647121,7644.63957626569,115.116537866972,6471.46745293717,90.0204127920163,540.122476752098,15423.4973916988,14883.3749149467,8232.96718647121,18.0807447359742,399.666096670977,0.604471221165689,0.916787900292193
"prune_A_1.wav",5.04,5.24,0.969550316583717,0.172265625,0.0810661764705882,7468.83552884494,7645.15191324812,115.124252875515,4466.01270129281,90.0204127920163,275.06237242005,14253.2320254026,13978.1696529825,7468.83552884494,11.6507240717803,171.815913684032,0.657636927415603,0.899613881445709
"prune_A_1.wav",5.16,5.36,0.976014196403982,0.172265625,0.0557329963235294,6210.07283697497,7524.89061064948,113.313302253655,1525.34588342028,45.0102063960082,125.028351100023,11932.7058289862,11807.6774778861,6210.07283697497,14.411189582046,243.183292606696,0.484463972655435,0.828394826417951
"prune_A_1.wav",5.28,5.48,0.9648155082603,0.2583984375,0.0810661764705882,6929.76367910909,7584.32576669981,114.208304473687,3300.7484690406,90.0204127920163,150.034021320027,13157.9836697664,13007.9496484464,6929.76367910909,17.5036276616279,369.971176643116,0.615068081434786,0.867739073288847
"prune_A_1.wav",5.4,5.6,0.97108621735299,0.172265625,0.0709329044117647,5259.31363682292,7109.80409786748,107.062736508857,500.113404400091,95.0215468360172,110.02494896802,9412.13427080971,9302.10932184169,5259.31363682292,18.9700061769528,419.697601552124,0.492205309563739,0.78861166242145
"prune_A_1.wav",5.52,5.72,0.982440957366815,0.172265625,0.0607996323529412,6256.676785013,7156.72891480801,107.769352224659,2685.60898162849,90.0204127920163,145.032887276026,10787.44613291,10642.4132456339,6256.676785013,16.297399706507,327.756311867046,0.424200275794705,0.853763985693045
"prune_A_1.wav",5.64,5.84,0.983982570302213,0.172265625,0.0658662683823529,6569.23350216326,7483.54623425458,112.690719406764,2570.58289861647,50.0113404400091,130.029485144024,12357.8022227262,12227.7727375822,6569.23350216326,17.239360993925,353.990138717353,0.588994718770437,0.857508672216747
"prune_A_1.wav",5.76,5.96,0.984028351335664,0.172265625,0.0810661764705882,5423.26950170176,7031.41290585726,105.882285483867,985.223406668179,90.0204127920163,135.030619188025,9612.17963256974,9477.14901338172,5423.26950170176,14.9501516828848,272.160498714548,0.472629474456887,0.833835307860176
"prune_A_1.wav",5.88,6.08,0.97903300166232,0.172265625,0.0709329044117647,5653.64208126647,7089.22558517818,106.752855694776,1200.27217056022,55.01247448401,105.023814924019,10092.2885007938,9987.26468586981,5653.64208126647,15.7834553267956,278.350915729267,0.563025106376372,0.814633881159325
"prune_A_1.wav",6,6.2,0.983879745880503,0.172265625,0.0810661764705882,6983.06276654551,7070.53332459364,106.471378942088,4365.99002041279,75.0170106600136,230.052166024042,12567.8498525743,12337.7976865502,6983.06276654551,15.8521252409044,299.675238553286,0.593517384178937,0.89665473247509
"prune_A_1.wav",6.12,6.32,0.985518338678993,0.172265625,0.0810661764705882,6035.29602443997,7307.75611617229,110.043590057764,1870.42413245634,135.030619188025,130.029485144024,11242.549330914,11112.51984577,6035.29602443997,16.8646608106992,332.821064249166,0.508658129103644,0.841582044328729
"prune_A_1.wav",6.24,6.44,0.980191176731046,0.172265625,0.0658662683823529,6380.58516580209,7433.2853064231,111.933866981713,2365.53640281243,45.0102063960082,135.030619188025,12092.7421183942,11957.7114992062,6380.58516580209,15.4520886891844,275.333976390909,0.64490909592739,0.852808388201167
"prune_A_1.wav",6.36,6.56,0.97237268710089,0.2583984375,0.0861328125,6652.02934656187,7439.84364150729,112.032625441354,2845.64527103652,90.0204127920163,150.034021320027,12617.8611930143,12467.8271716943,6652.02934656187,17.5248764631711,376.725221536193,0.543835076231225,0.86265996625743
"prune_A_1.wav",6.48,6.68,0.981521923511083,0.172265625,0.0709329044117647,6187.47015939241,7418.43952890214,111.710312359797,1735.39351326831,45.0102063960082,120.027217056022,11807.6774778861,11687.6502608301,6187.47015939241,16.6566140378494,313.801412262859,0.493777649111784,0.832334898402316
"prune_A_1.wav",6.6,6.8,0.981290304454259,0.2583984375,0.0658662683823529,5640.15197542684,7157.9921595846,107.788374751975,1280.29031526423,45.0102063960082,135.030619188025,10462.3724200499,10327.3418008619,5640.15197542684,16.2658037354955,314.359708995983,0.453122710405074,0.842191297003034
"prune_A_1.wav",6.72,6.92,0.981842273492974,0.7751953125,0.106399356617647,6123.32772703676,6979.31407322658,105.097757033634,2370.53753685643,60.0136085280109,250.056702200045,10907.473349966,10657.4166477659,6123.32772703676,16.959823836345,382.699014680311,0.633398017470002,0.88517744725427
"prune_A_1.wav",6.84,7.04,0.985086653574793,0.172265625,0.0810661764705882,6700.10247909134,7141.73130246161,107.543511203331,3140.71217963257,90.0204127920163,460.104332048083,11842.6854161941,11382.5810841461,6700.10247909134,12.8501635789066,203.858398818887,0.600730158122481,0.904942340104144
"prune_A_1.wav",6.96,7.16,0.976015960685458,0.2583984375,0.0759995404411765,5320.9983515933,6746.74065923815,101.595558407898,1485.33681106827,45.0102063960082,190.043093672034,9602.17736448174,9412.13427080971,5320.9983515933,12.2891749625719,178.568888023156,0.492282283700923,0.85573062798986
"prune_A_1.wav",7.08,7.28,0.98019036447032,0.172265625,0.0709329044117647,5254.4685303938,6785.67912147269,102.181911880496,1505.34134724427,45.0102063960082,155.035155364028,9452.14334316172,9297.10818779769,5254.4685303938,13.4341896840751,219.319383340237,0.450604191846352,0.841119231694025
"prune_A_1.wav",7.2,7.4,0.980582237820717,0.34453125,0.0861328125,6124.67419486594,7184.33772088096,108.185098465937,2385.54093898843,125.028351100023,150.034021320027,11012.49716489,10862.46314357,6124.67419486594,15.0119214322892,258.117334870225,0.483824976714239,0.86509577529273
"prune_A_1.wav",7.32,7.52,0.975454365589517,0.172265625,0.0759995404411765,4591.29477029241,6693.28608284546,100.79061453761,430.097527784078,50.0113404400091,95.0215468360172,8036.82240870946,7941.80086187344,4591.29477029241,16.0229689352677,303.74805388298,0.347869406840505,0.794157868658331
"prune_A_1.wav",7.44,7.64,0.982213871327859,0.172265625,0.0607996323529412,6736.5933091965,7485.2894684578,112.716969838084,2960.67135404854,95.0215468360172,145.032887276026,12532.8419142663,12387.8090269902,6736.5933091965,14.7691499649935,254.508724782324,0.621033195493036,0.864641990886974
"prune_A_1.wav",7.56,7.76,0.985203092990622,0.172265625,0.0810661764705882,6331.36575513377,7535.95214684215,113.479872009795,1845.41846223633,45.0102063960082,105.023814924019,12072.7375822182,11967.7137672942,6331.36575513377,22.5119568303358,642.237517743373,0.620271422184185,0.833308695887757
"prune_A_1.wav",7.68,7.88,0.985681241874379,0.172265625,0.0607996323529412,5416.30315661762,7104.66810402698,106.985396325121,810.183715128147,165.03742345203,145.032887276026,9962.25901564981,9817.22612837378,5416.30315661762,17.3875448358551,365.156608204586,0.332816086560563,0.817303196977152
"prune_A_1.wav",7.8,8,0.981472720780002,0.516796875,0.0861328125,6423.51250733642,7174.41647701126,108.035699761889,2900.65774552053,50.0113404400091,165.03742345203,11852.6876842822,11687.6502608301,6423.51250733642,20.200732651435,507.232317706296,0.555921500537476,0.872972527681196
"prune_A_1.wav",7.92,8.12,0.985134062064039,0.34453125,0.0658662683823529,4191.78349212946,5860.9912762368,88.2575322823113,1195.27103651622,90.0204127920163,190.043093672034,5331.20889090497,5141.16579723293,4191.78349212946,13.5382665333216,231.854133817213,0.379629587416433,0.841448361630218
"prune_A_1.wav",8.04,8.24,0.98471948324407,0.0861328125,0.0354664522058824,5493.12404528837,7130.32738874743,107.371785767251,810.183715128147,50.0113404400091,105.023814924019,10262.3270582899,10157.3032433658,5493.12404528837,22.5180326460382,665.647111732908,0.441559285448506,0.811219356678912
"prune_A_1.wav",8.16,8.36,0.978255550612536,0.172265625,0.0405330882352941,6472.06758348678,7327.82533794312,110.345801732349,2525.57269222046,50.0113404400091,135.030619188025,11982.7171694262,11847.6865502381,6472.06758348678,19.2101640693363,457.435761916631,0.607513634115673,0.858515757254655
"prune_A_1.wav",8.28,8.48,0.976222779501268,0.172265625,0.0759995404411765,6383.64323376038,7331.54811068222,110.401860975524,2470.56021773645,50.0113404400091,120.027217056022,11952.7103651622,11832.6831481061,6383.64323376038,19.9629175252508,478.618173179775,0.501920080488736,0.853269835693481
"prune_A_1.wav",8.4,8.6,0.974863793964157,0.172265625,0.0759995404411765,4307.5830193322,6599.34548524719,99.3760133320488,355.080517124064,50.0113404400091,130.029485144024,6596.4958040372,6466.46631889317,4307.5830193322,13.7069030605748,226.370070643498,0.324655569533349,0.788913264316973
"prune_A_1.wav",8.52,8.72,0.982218033230245,0.172265625,0.0759995404411765,6646.38742971049,7478.7962593256,112.619192075315,2685.60898162849,50.0113404400091,150.034021320027,12672.8736674983,12522.8396461783,6646.38742971049,16.2944948331444,319.260436812695,0.537426168704823,0.865332244288966
"prune_A_1.wav",8.64,8.84,0.984050491916408,0.0861328125,0.0455997242647059,5448.82578501118,6936.35321629339,104.450832471056,1735.39351326831,55.01247448401,140.031753232025,9762.21365388977,9622.18190065774,5448.82578501118,16.936307397829,340.989865772739,0.492578948468327,0.85016253569295
"prune_A_2.wav",0,0.2,0.953970595342078,21.7916015625,4.97543658088235,5287.8842729782,6822.3456888319,102.73405410352,1650.3742345203,130.029485144024,165.03742345203,9307.11045588569,9142.07303243366,5287.8842729782,11.7650113724581,160.017688145921,0.62635879839311,0.848476309622863
"prune_A_2.wav",0.12,0.32,0.968701402247226,0.2583984375,0.0911994485294118,6277.66193852843,7042.24440083664,106.045391172436,2595.58856883647,45.0102063960082,245.055568156044,11397.5844862781,11152.528918122,6277.66193852843,13.1720212962798,220.611902761542,0.540554643475981,0.889775314524011
"prune_A_2.wav",0.24,0.44,0.970951440795525,0.34453125,0.0709329044117647,5304.37568862734,6791.64705883851,102.27177985673,1755.39804944432,105.023814924019,180.040825584033,9212.08890904967,9032.04808346564,5304.37568862734,11.0695068741697,139.863604477946,0.419419418168844,0.860743631475712
"prune_A_2.wav",0.36,0.56,0.978452046211823,0.172265625,0.0709329044117647,6865.60817100088,7128.19058459575,107.339608776618,3405.77228396462,45.0102063960082,760.172374688138,12147.7545928782,11387.5822181901,6865.60817100088,17.4175400956384,430.208250058868,0.589546206746267,0.915726797345193
"prune_A_2.wav",0.48,0.68,0.978639063772862,0.172265625,0.0557329963235294,5745.74482084047,6959.15290476899,104.79416078308,2090.47403039238,90.0204127920163,175.039691540032,10067.2828305738,9892.24313903379,5745.74482084047,15.5738755474827,305.840155103938,0.504410454076266,0.868772501994602
"prune_A_2.wav",0.6,0.8,0.980954513920964,0.172265625,0.0607996323529412,7854.01415913115,7535.54306975491,113.473711936774,5476.24177818099,90.0204127920163,545.123610796099,14478.2830573826,13933.1594465865,7854.01415913115,14.9594030895275,279.720466476049,0.721399441695248,0.918997690659342
"prune_A_2.wav",0.72,0.92,0.976616365016839,0.172265625,0.0962660845588235,6723.67931829281,6815.9388953715,102.637577628124,4290.97300975278,45.0102063960082,550.1247448401,11252.551599002,10702.4268541619,6723.67931829281,12.967478448161,204.96178707743,0.655804391477234,0.913829786890689
"prune_A_2.wav",0.84,1.04,0.980944096588786,0.2583984375,0.0861328125,7190.89604857911,6231.95852511862,93.8437296337071,6981.58312542527,45.0102063960082,905.205261964164,10997.493762758,10092.2885007938,7190.89604857911,14.5377095841939,282.453393027353,0.582588207107721,0.910459085890662
"prune_A_2.wav",0.96,1.16,0.981547137601051,0.34453125,0.0962660845588235,6663.30230440235,7113.83096247522,107.123374908807,3205.72692220458,45.0102063960082,660.14969380812,11747.6638693581,11087.51417555,6663.30230440235,16.2461674068768,364.472430489328,0.678148775236318,0.914055673648503
"prune_A_2.wav",1.08,1.28,0.979850195227016,0.34453125,0.111465992647059,4767.97256585372,6160.0872646954,92.7614587706381,1975.44794738036,105.023814924019,175.039691540032,7371.67158085734,7196.63188931731,4767.97256585372,13.9179433722622,232.385727667042,0.472263759091452,0.856993860958947
"prune_A_2.wav",1.2,1.4,0.981480767719504,0.172265625,0.0810661764705882,4392.01900745252,6382.07609150914,96.1042697603528,1050.23814924019,165.03742345203,160.036289408029,6301.42889544114,6141.39260603311,4392.01900745252,14.4730456895736,244.111979938252,0.391048390533023,0.813155439038727
"prune_A_2.wav",1.32,1.52,0.984115282621084,12.05859375,0.744795496323529,6687.49353025975,6432.1971097443,96.8590153616382,3490.79156271263,45.0102063960082,1055.23928328419,12137.7523247902,11082.513041506,6687.49353025975,18.2970604712373,489.017832609533,0.578433084294753,0.905231682750565
"prune_A_2.wav",1.44,1.64,0.979605193499736,2.928515625,0.212798713235294,6921.07431242525,7056.03515093194,106.253058700738,3555.80630528465,45.0102063960082,545.123610796099,12362.8033567702,11817.6797459741,6921.07431242525,20.3992679863315,552.851215130302,0.585423757130502,0.906315533749833
"prune_A_2.wav",1.56,1.76,0.976754652208875,0.172265625,0.0405330882352941,5758.52129636627,7221.87285818462,108.750320019112,1635.3708323883,45.0102063960082,115.026083012021,10552.3928328419,10437.3667498299,5758.52129636627,22.1180815675468,662.319188591761,0.452610123684683,0.832936662604733
"prune_A_2.wav",1.68,1.88,0.981702140245449,0.34453125,0.0709329044117647,6059.43253256451,6578.69248029893,99.0650107788905,3095.70197323656,45.0102063960082,445.100929916081,10392.3565434339,9947.2556135178,6059.43253256451,27.1953498683292,1014.36012855563,0.541495205895677,0.895195386245955
"prune_A_2.wav",1.8,2,0.977635392063717,0.34453125,0.162132352941177,5414.12284877588,6700.93363935303,100.905774999985,2220.5035155364,330.07484690406,325.073712860059,9032.04808346564,8706.97437060558,5414.12284877588,10.1835839932766,127.584501504019,0.474864799433679,0.87416533298872
"prune_A_2.wav",1.92,2.12,0.983628520308913,0.2583984375,0.0759995404411765,5216.24026952473,6481.5809812924,97.602660665301,2075.47062826038,45.0102063960082,245.055568156044,8611.95282376956,8366.89725561352,5216.24026952473,18.9717225274285,485.299913755912,0.455918915444589,0.870928463566852
"prune_A_2.wav",2.04,2.24,0.979869609693187,0.172265625,0.0455997242647059,5868.72803256362,6681.94403154383,100.619820654507,2695.61124971649,45.0102063960082,460.104332048083,10002.2680880018,9542.16375595373,5868.72803256362,15.2423448995314,343.370233371922,0.626522578788999,0.900466463430121
"prune_A_2.wav",2.16,2.36,0.982602085784483,0.172265625,0.0658662683823529,4141.84395213321,6137.16464097702,92.4162792425568,1060.24041732819,45.0102063960082,130.029485144024,5396.22363347698,5266.19414833295,4141.84395213321,19.6116588259498,508.599654595681,0.441956873236963,0.811250836085899
"prune_A_2.wav",2.28,2.48,0.973078416189185,0.2583984375,0.0709329044117647,3822.00435809149,6263.80473569195,94.3232846825503,235.053300068043,160.036289408029,165.03742345203,4496.01950555682,4330.98208210479,3822.00435809149,14.1908816643964,228.835937331414,0.343572104968072,0.750633072150481
"prune_A_2.wav",2.4,2.6,0.970531192171243,0.172265625,0.0455997242647059,4873.44882953957,6625.70421382916,99.7729353251212,1705.38670900431,45.0102063960082,155.035155364028,7761.76003628941,7606.72488092538,4873.44882953957,24.8209271850807,849.944253001944,0.40375711566727,0.831211011009363
"prune_A_2.wav",2.52,2.72,0.990111787621796,0.172265625,0.0709329044117647,5509.09239611489,6493.10942412618,97.7762613187761,2535.57496030846,45.0102063960082,540.122476752098,8396.90405987752,7856.78158312542,5509.09239611489,20.7316031815499,596.789640798656,0.537657002373435,0.886037593983282
"prune_A_2.wav",2.64,2.84,0.986446163703349,0.172265625,0.0405330882352941,5146.31997586043,6558.51762719659,98.7612084585919,1910.43320480835,45.0102063960082,160.036289408029,8066.82921297346,7906.79292356543,5146.31997586043,18.9929363478514,502.010923133006,0.491686442873378,0.86045876587311
"prune_A_2.wav",2.76,2.96,0.981874017122116,0.172265625,0.0506663602941176,6754.22105503881,7179.14144124222,108.106850470616,3460.78475844863,45.0102063960082,560.127012928102,12172.7602630982,11612.6332501701,6754.22105503881,26.742896829131,1006.4131944654,0.664397460747403,0.908851914860468
"prune_A_2.wav",2.88,3.08,0.963483721211034,3.3591796875,0.268531709558824,3792.68193140595,5685.42118780981,85.6137162421855,1085.2460875482,215.048763892039,200.045361760036,3910.88682240871,3710.84146064867,3792.68193140595,13.9262697986509,233.189514328133,0.383832354040167,0.801606938492079
"prune_A_2.wav",3,3.2,0.967538758269494,0.172265625,0.0658662683823529,5035.49319941693,6069.57075125457,91.3984190166845,2480.56248582445,155.035155364028,230.052166024042,7791.76684055341,7561.71467452937,5035.49319941693,12.6376282061407,194.312327116677,0.498063791491724,0.868670737053489
"prune_A_2.wav",3.12,3.32,0.966552339593093,0.172265625,0.0607996323529412,4585.74789466273,6378.73057776457,96.0538914585611,1380.31299614425,45.0102063960082,190.043093672034,6691.51735087321,6501.47425720118,4585.74789466273,12.3558347237519,191.746422023158,0.437139396986891,0.839689308918784
"prune_A_2.wav",3.24,3.44,0.98804132997296,0.172265625,0.0506663602941177,6379.16488373022,7021.34169049701,105.730628439369,2950.66908596054,45.0102063960082,750.170106600136,10877.466545702,10127.2964391018,6379.16488373022,19.5453011529224,558.001009001667,0.593004592059419,0.904779394653365
"prune_A_2.wav",3.36,3.56,0.985750757131998,0.172265625,0.0557329963235294,6617.54308608049,7263.0718247285,109.370713216844,3175.72011794058,45.0102063960082,255.057836244046,11947.7092311182,11692.6513948741,6617.54308608049,18.5298026718097,445.139425679286,0.574573458498441,0.889478037440411
"prune_A_2.wav",3.48,3.68,0.984155297348118,1.1197265625,0.131732536764706,5600.72746456096,6481.36251115564,97.5993708403825,2375.53867090043,45.0102063960082,1090.2472215922,8781.99138126559,7691.7441596734,5600.72746456096,9.91954192704043,161.766913905376,0.456957303515211,0.906327812555996
"prune_A_2.wav",3.6,3.8,0.985514389981218,0.172265625,0.0709329044117647,6140.24464879869,6744.52767276458,101.562234228433,2875.65207530052,45.0102063960082,715.16216829213,10047.2782943978,9332.11612610569,6140.24464879869,16.5078417465793,374.288202125211,0.56177248173316,0.904854906560438
"prune_A_2.wav",3.72,3.92,0.970143206810714,1.894921875,0.172265625,3747.19637570754,5849.25262416253,88.0807662003354,880.19959174416,55.01247448401,145.032887276026,3970.90043093672,3825.86754366069,3747.19637570754,10.5893037874603,131.86904367914,0.340848885155243,0.812278339878196
"prune_A_2.wav",3.84,4.04,0.981094228457515,1.894921875,0.303998161764706,5773.08237570967,5236.78217549324,78.8579013558583,3765.85393513268,90.0204127920163,1640.3719664323,8736.98117486958,7096.60920843729,5773.08237570967,4.5685452229379,39.4356123558945,0.47706965429632,0.919683711978606
"prune_A_2.wav",3.96,4.16,0.979213775707807,1.894921875,0.197598805147059,5239.23421634075,6048.89902127722,91.0871344933302,2460.55794964845,90.0204127920163,950.215468360172,8001.81447040145,7051.59900204128,5239.23421634075,8.610096669899,117.773835587992,0.476996699312869,0.901958592624885
"prune_A_2.wav",4.08,4.28,0.981664831553037,0.172265625,0.0911994485294118,6520.27389694156,6903.04473425571,103.949257858475,3505.79496484464,95.0215468360172,790.179178952143,11227.545928782,10437.3667498299,6520.27389694156,11.6036417123012,194.898566257603,0.609801562396568,0.920296505102766
"prune_A_2.wav",4.2,4.4,0.978525147084613,0.2583984375,0.0810661764705882,5765.06127641684,6514.34005930105,98.0959620965128,2580.58516670447,60.0136085280109,920.208664096167,8982.03674302563,8061.82807892946,5765.06127641684,12.6168119183262,231.552473948396,0.585731042923243,0.90347034429745
