"filename" "start" "end" "event" "th" "maxdfreq" "meandfreq" "smean" "ssd" "ssem" "smedian" "smode" "sQ25" "sQ75" "sIQR" "scent" "sskewness" "skurtosis" "ssfm" "ssh"
"539" "filou_B_2.wav" 2.082836 2.102836 "0" 0.987499647866849 0.0861328125 0.0861328125 4603.57060033751 6660.87352902419 317.184453763057 150.340909090909 150.340909090909 100.227272727273 9872.38636363636 9772.15909090909 4603.57060033751 13.0832743121851 181.634806491899 0.324453400608622 0.646068585816836
"540" "filou_B_2.wav" 2.318736 2.338736 "0" 0.99846708327539 0.0861328125 0.0861328125 5462.03475910621 6232.66226988055 296.793441422884 1403.18181818182 100.227272727273 100.227272727273 10122.9545454545 10022.7272727273 5462.03475910621 13.7661894239413 208.497863159806 0.391906886957775 0.717881115760868
"541" "filou_B_2.wav" 3.567951 3.587951 "0" 0.977115266999476 0.172265625 0.172265625 5523.9215124761 7274.67376520017 346.413036438103 250.568181818182 150.340909090909 150.340909090909 12528.4090909091 12378.0681818182 5523.9215124761 11.796108040719 154.217258753292 0.319642281994182 0.68477583450861
"542" "filou_B_2.wav" 4.182751 4.202751 "0" 0.96814232011729 0.172265625 0.172265625 8839.94671852189 7344.43762890128 349.735125185775 10173.0681818182 150.340909090909 300.681818181818 15435 15134.3181818182 8839.94671852189 8.99318527748712 97.3628724035352 0.558963393091463 0.875461378081682
"543" "filou_B_2.wav" 3.965251 3.985251 "0" 0.993934707993099 0.0861328125 0.0861328125 3810.87227469548 6374.65084380409 303.554802085909 150.340909090909 100.227272727273 100.227272727273 6564.88636363636 6464.65909090909 3810.87227469548 13.1023514116079 182.419500593276 0.229764204880954 0.552206811350941
"544" "filou_B_2.wav" 3.822051 3.842051 "0" 0.995663897752636 0 0 5868.52929712832 7203.03508810365 343.001670862079 300.681818181818 50.1136363636364 100.227272727273 12929.3181818182 12829.0909090909 5868.52929712832 12.1154004519747 161.215638117819 0.357216903514185 0.713053799543604
"545" "filou_B_2.wav" 4.304551 4.324551 "0" 0.987630749661445 0.0861328125 0.0861328125 3911.59047573546 6479.4473035001 308.545109690481 150.340909090909 100.227272727273 100.227272727273 8018.18181818182 7917.95454545455 3911.59047573546 12.4254344824946 163.823802200263 0.242445074638325 0.574059346891065
"546" "filou_B_2.wav" 3.745451 3.765451 "0" 0.977529369612821 0.0861328125 0.0861328125 5081.42553999961 7121.18613431866 339.104101634222 150.340909090909 100.227272727273 100.227272727273 11526.1363636364 11425.9090909091 5081.42553999961 11.6219895828238 147.525082326731 0.304442722536332 0.646933069719977
"547" "filou_B_2.wav" 3.506151 3.526151 "0" 0.976383439512378 0.0861328125 0.0861328125 5260.10403682711 6962.75925035645 331.559964302688 200.454545454545 100.227272727273 100.227272727273 11676.4772727273 11576.25 5260.10403682711 10.3573342661133 115.80657658599 0.320054295694781 0.678949654835179
"548" "filou_B_2.wav" 3.467651 3.487651 "0" 0.993889036253132 0.0861328125 0.0861328125 4754.00102503384 6806.76773426787 324.131796869898 150.340909090909 100.227272727273 100.227272727273 10824.5454545455 10724.3181818182 4754.00102503384 13.4887701633671 200.131223572873 0.30744380897013 0.625511180431002
"549" "filou_B_2.wav" 3.921551 3.941551 "0" 0.986160033289602 0.0861328125 0.0861328125 4917.76258210839 6848.91685314508 326.138897768813 200.454545454545 150.340909090909 100.227272727273 10974.8863636364 10874.6590909091 4917.76258210839 10.7579989754249 124.296882375536 0.303243127925056 0.655459871008774
"550" "filou_B_2.wav" 4.034551 4.054551 "0" 0.988006702842032 0.0861328125 0.0861328125 7470.70162117763 6535.32146781279 311.205784181562 8268.75 150.340909090909 200.454545454545 11927.0454545455 11726.5909090909 7470.70162117763 11.7317724620065 160.759125006771 0.498611383878346 0.830952829936064
"551" "filou_B_3.wav" 0.5071 0.5271 "0" 0.987977851529912 0.0861328125 0.0861328125 5413.22645951416 6570.21695539575 312.867474066464 2054.65909090909 100.227272727273 150.340909090909 11025 10874.6590909091 5413.22645951416 12.3583218231672 187.991771232967 0.382054294529964 0.789113687172351
"552" "filou_B_3.wav" 0.189 0.209 "0" 0.986737984684003 0 0 6137.43427077182 6619.35153423083 315.207215915754 2806.36363636364 100.227272727273 150.340909090909 11375.7954545455 11225.4545454545 6137.43427077182 11.1906839318134 150.762563158249 0.468877366674471 0.80951817279007
"553" "filou_B_3.wav" 0.3556 0.3756 "0" 0.994191296253401 0.0861328125 0.0861328125 6124.67620869996 7034.98842301781 334.999448715134 851.931818181818 150.340909090909 150.340909090909 12428.1818181818 12277.8409090909 6124.67620869996 11.4091256298075 143.758445638598 0.419007492519108 0.747103325284993
"554" "filou_B_3.wav" 0.1237 0.1437 "0" 0.974051689291104 0.0861328125 0.0861328125 4958.85226885181 6656.47898693872 316.975189854225 200.454545454545 150.340909090909 100.227272727273 10724.3181818182 10624.0909090909 4958.85226885181 10.764522364304 126.583836915682 0.310043369036774 0.678234763438512
"555" "filou_B_3.wav" 0.0378 0.0578 "0" 0.954890826248796 0 0 4994.53534239763 6911.34142192127 329.111496281965 250.568181818182 100.227272727273 100.227272727273 11025 10924.7727272727 4994.53534239763 10.1069217623218 112.223978182979 0.336347738769583 0.693296245279497
"556" "filou_B_3.wav" 0.5303 0.5503 "0" 0.989563109775489 0.172265625 0.172265625 6229.52968441402 6673.66995085307 317.79380718348 2255.11363636364 150.340909090909 200.454545454545 12127.5 11927.0454545455 6229.52968441402 10.749104547868 141.097807806978 0.412485846344167 0.803621694953616
"557" "filou_B_3.wav" 0.2333 0.2533 "0" 0.987399835495543 0 0 6910.40880042686 6688.01999572855 318.477142653741 5362.15909090909 100.227272727273 150.340909090909 12528.4090909091 12378.0681818182 6910.40880042686 9.64847104178465 104.919499332029 0.46004236157646 0.824440692862981
"558" "filou_B_3.wav" 0.1236 0.1436 "0" 0.97376082956532 0.0861328125 0.0861328125 4943.60244300086 6651.82055887771 316.753359946558 200.454545454545 150.340909090909 100.227272727273 10724.3181818182 10624.0909090909 4943.60244300086 10.8233104522201 127.769702895324 0.308936413099455 0.676517026062389
"559" "filou_B_3.wav" 0.1555 0.1755 "0" 0.983272201445796 0.0861328125 0.0861328125 5465.95200201978 6792.19924981174 323.438059514845 250.568181818182 100.227272727273 100.227272727273 11125.2272727273 11025 5465.95200201978 12.2613415512351 164.91558373575 0.359344271890513 0.702376595450835
"560" "filou_B_3.wav" 0.1238 0.1438 "0" 0.974447245786313 0.0861328125 0.0861328125 4979.07764811904 6662.72850210906 317.272785814717 200.454545454545 150.340909090909 100.227272727273 10724.3181818182 10624.0909090909 4979.07764811904 10.6914307613329 125.099831691627 0.312044896426089 0.680416480835712
"561" "filou_B_3.wav" 1.237701 1.257701 "0" 0.990362755998817 0.172265625 0.172265625 5320.35562876433 6837.36931072977 325.589014796656 250.568181818182 150.340909090909 100.227272727273 11025 10924.7727272727 5320.35562876433 12.0253622074221 156.821670713114 0.404601811374549 0.715663840634385
"562" "filou_B_3.wav" 1.113501 1.133501 "0" 0.989432411294792 0.0861328125 0.0861328125 4657.83538810928 6829.09025688136 325.194774137208 200.454545454545 100.227272727273 100.227272727273 10373.5227272727 10273.2954545455 4657.83538810928 13.5589536036189 200.441451843407 0.321280771525862 0.654611718444927
"563" "filou_B_3.wav" 1.088101 1.108101 "0" 0.984038622929848 0.0861328125 0.0861328125 6817.66494903127 7103.2242164327 338.248772211081 3307.5 100.227272727273 200.454545454545 12929.3181818182 12728.8636363636 6817.66494903127 11.2972112929184 148.094717451864 0.51796752127899 0.844585073299297
"564" "filou_B_3.wav" 1.336001 1.356001 "0" 0.986597737855834 0.172265625 0.172265625 5295.43967100856 7007.44439733429 333.68782844449 200.454545454545 100.227272727273 100.227272727273 11375.7954545455 11275.5681818182 5295.43967100856 9.94088250786029 104.662031617501 0.345998925192607 0.693514784703
"565" "filou_B_3.wav" 1.267301 1.287301 "0" 0.992939548237582 0.0861328125 0.0861328125 3909.67407624134 6514.67354430335 310.222549728731 150.340909090909 100.227272727273 100.227272727273 6063.75 5963.52272727273 3909.67407624134 12.4246735698687 166.734096290286 0.246803971434304 0.578419498776771
"566" "filou_B_3.wav" 1.293001 1.313001 "0" 0.993572698080149 0.0861328125 0.0861328125 5704.96722666568 7354.9723082485 350.236776583262 200.454545454545 100.227272727273 100.227272727273 12578.5227272727 12478.2954545455 5704.96722666568 13.323637050835 192.062895292752 0.346874253843037 0.685494810550593
"567" "filou_B_3.wav" 1.173901 1.193901 "0" 0.987582335253951 0.0861328125 0.0861328125 6384.19967551632 7406.75977201223 352.702846286296 601.363636363636 100.227272727273 100.227272727273 13630.9090909091 13530.6818181818 6384.19967551632 12.0530511340364 157.600141109694 0.392552744589191 0.739118458348516
"568" "filou_B_3.wav" 1.196801 1.216801 "0" 0.99770160876832 0.0861328125 0.0861328125 5132.77694751872 6981.12566467606 332.434555460765 200.454545454545 100.227272727273 100.227272727273 11526.1363636364 11425.9090909091 5132.77694751872 13.1435273012131 193.862699645679 0.320801312329859 0.654786118600848
"569" "filou_B_3.wav" 1.262201 1.282201 "0" 0.991395807648492 0.172265625 0.172265625 4857.13832175215 6845.49060468681 325.975743080324 150.340909090909 150.340909090909 100.227272727273 10774.4318181818 10674.2045454545 4857.13832175215 12.3323356972417 165.096645372037 0.314139541101932 0.657502585518823
"570" "filou_B_3.wav" 1.312801 1.332801 "0" 0.989840097767892 0.172265625 0.172265625 6730.26298676199 7489.99593423781 356.666473058943 2054.65909090909 100.227272727273 150.340909090909 14132.0454545455 13981.7045454545 6730.26298676199 10.7030231418395 129.877431450535 0.43177705459577 0.781607187701271
"571" "filou_B_3.wav" 2.36742 2.38742 "0" 0.99461815922204 0.0861328125 0.0861328125 6254.46974875772 7389.64948970087 351.888070938137 851.931818181818 100.227272727273 100.227272727273 13280.1136363636 13179.8863636364 6254.46974875772 12.2370730035074 163.773627142635 0.384746232641594 0.740712309073157
"572" "filou_B_3.wav" 2.52532 2.54532 "0" 0.95484090747212 0 0 8636.49894363644 7679.6952188988 365.699772328514 10373.5227272727 150.340909090909 200.454545454545 15835.9090909091 15635.4545454545 8636.49894363644 9.1628697313969 96.0136740425824 0.451362629270098 0.835758439801773
"573" "filou_B_3.wav" 2.14972 2.16972 "0" 0.987948035023825 0.0861328125 0.0861328125 6674.07231141126 7570.61716141501 360.505579115001 902.045454545455 100.227272727273 100.227272727273 14182.1590909091 14081.9318181818 6674.07231141126 13.2154567520008 186.49747602859 0.373848223594261 0.718886064977252
"574" "filou_B_3.wav" 2.34162 2.36162 "0" 0.980568872384628 0.0861328125 0.0861328125 4675.15795119918 6986.53708401033 332.69224209573 150.340909090909 100.227272727273 100.227272727273 10874.6590909091 10774.4318181818 4675.15795119918 10.0262827368483 108.152719174201 0.278801610466679 0.643508146530923
"575" "filou_B_3.wav" 2.49572 2.51572 "0" 0.98859364606484 0.0861328125 0.0861328125 5927.13474468076 7455.79190639136 355.03770982816 200.454545454545 150.340909090909 100.227272727273 13530.6818181818 13430.4545454545 5927.13474468076 10.244808419258 113.332773564769 0.324386500179652 0.694145528415463
"576" "filou_B_3.wav" 1.99602 2.01602 "0" 0.994494745329887 0.0861328125 0.0861328125 4271.72954931416 6657.19780335793 317.00941920752 150.340909090909 100.227272727273 100.227272727273 9271.02272727273 9170.79545454546 4271.72954931416 13.193464116616 190.055860355043 0.270882615341994 0.593569375330699
"577" "filou_B_3.wav" 2.48332 2.50332 "0" 0.996173396380046 0.0861328125 0.0861328125 5209.82025945796 7217.42463122986 343.686887201422 200.454545454545 100.227272727273 100.227272727273 11676.4772727273 11576.25 5209.82025945796 13.376683145677 196.981215725249 0.291096890723619 0.638782163541966
"578" "filou_B_3.wav" 1.67192 1.69192 "0" 0.99348641874506 0.0861328125 0.0861328125 7377.82791137706 7367.92032108376 350.853348623036 4209.54545454545 100.227272727273 150.340909090909 14332.5 14182.1590909091 7377.82791137706 13.9507136284302 214.025977971412 0.462347854398488 0.795348519925485
"579" "filou_B_3.wav" 1.88902 1.90902 "0" 0.974258687870221 0.0861328125 0.0861328125 7378.80613835806 7647.17046688078 364.15097461337 3457.84090909091 50.1136363636364 100.227272727273 14783.5227272727 14683.2954545455 7378.80613835806 9.59204857158828 101.072234837003 0.422571165199612 0.790815206737257
"580" "filou_B_3.wav" 1.79802 1.81802 "0" 0.964384636075863 0.0861328125 0.0861328125 5220.20790083097 7069.43996286446 336.639998231641 200.454545454545 0 50.1136363636364 11425.9090909091 11375.7954545455 5220.20790083097 9.82099384316217 100.895549103508 0.317615840994212 0.681172554746797
"581" "filou_B_3.wav" 3.195804 3.215804 "0" 0.968792616039416 0.0861328125 0.0861328125 8067.59073155168 7585.19774068585 361.199892413612 9271.02272727273 200.454545454545 200.454545454545 15184.4318181818 14983.9772727273 8067.59073155168 8.38535145376797 80.1086409513735 0.451576723586243 0.826234054178374
"582" "filou_B_3.wav" 3.367404 3.387404 "0" 0.979042580442887 0.0861328125 0.0861328125 4779.3615273489 7121.89859732928 339.138028444252 150.340909090909 100.227272727273 100.227272727273 10824.5454545455 10724.3181818182 4779.3615273489 12.4165846514139 168.600609180606 0.25881749954219 0.612355754310019
"583" "filou_B_3.wav" 3.304904 3.324904 "0" 0.997577902405755 0.0861328125 0.0861328125 4361.74232457751 6756.08530762628 321.718347982204 150.340909090909 100.227272727273 100.227272727273 10022.7272727273 9922.5 4361.74232457751 12.6883471690724 174.775865937088 0.245687677529846 0.602427628641085
"584" "filou_B_3.wav" 3.152104 3.172104 "0" 0.992022086292548 0.0861328125 0.0861328125 4771.99505755252 7037.63334693353 335.125397473025 150.340909090909 100.227272727273 100.227272727273 11225.4545454545 11125.2272727273 4771.99505755252 12.1986906087618 165.622932635196 0.268360790145835 0.642633569316461
"585" "filou_B_3.wav" 3.467504 3.487504 "0" 0.98870966008468 0.172265625 0.172265625 6711.61471492752 7647.76340267514 364.179209651197 601.363636363636 50.1136363636364 100.227272727273 14432.7272727273 14332.5 6711.61471492752 9.50228327431487 96.9395142481964 0.335938856092833 0.739323449683585
"586" "filou_B_3.wav" 3.450604 3.470604 "0" 0.996999758631219 0.0861328125 0.0861328125 6466.36436148496 7612.94034562672 362.520968839368 300.681818181818 100.227272727273 100.227272727273 14282.3863636364 14182.1590909091 6466.36436148496 13.8087373694273 209.402636768431 0.343171206078465 0.701700328429816
"587" "filou_B_3.wav" 2.667504 2.687504 "0" 0.998205491617517 0.0861328125 0.0861328125 3772.43246341198 6174.90602223328 294.04314391587 150.340909090909 100.227272727273 100.227272727273 5061.47727272727 4961.25 3772.43246341198 13.3976292528555 192.997056315041 0.300686414931847 0.614192568043789
"588" "filou_B_3.wav" 2.736804 2.756804 "0" 0.993346879953786 0.172265625 0.172265625 4352.41208871333 6713.42099579035 319.686714085255 150.340909090909 100.227272727273 100.227272727273 10072.8409090909 9972.61363636364 4352.41208871333 13.0199111816685 182.37480679273 0.266171362381813 0.610858901920576
"589" "filou_B_3.wav" 3.572604 3.592604 "0" 0.985164539395644 0.172265625 0.172265625 8222.53898391823 7667.94985550054 365.14046930955 9521.59090909091 150.340909090909 200.454545454545 15485.1136363636 15284.6590909091 8222.53898391823 10.8928070046332 142.295357718044 0.453350878933381 0.818890517851519
"590" "filou_B_3.wav" 3.448704 3.468704 "0" 0.99248897069587 0.0861328125 0.0861328125 5970.95438312011 7533.010716865 358.71479604119 250.568181818182 100.227272727273 100.227272727273 13681.0227272727 13580.7954545455 5970.95438312011 13.300237769904 200.174592582143 0.317772108532632 0.687462722317418
"591" "filou_C_3.wav" 0.0823 0.1023 "0" 0.988660104805081 0.0861328125 0.0861328125 5096.32274288604 7131.09377644035 339.575894116207 200.454545454545 150.340909090909 100.227272727273 11576.25 11476.0227272727 5096.32274288604 9.69946370244243 104.639852489472 0.308758355460716 0.67506348776171
"592" "filou_C_3.wav" 0.3701 0.3901 "0" 0.993201678156808 0.0861328125 0.0861328125 5569.67421085745 7233.56732972431 344.455587129729 200.454545454545 100.227272727273 100.227272727273 12678.75 12578.5227272727 5569.67421085745 10.7958469271974 125.611747951017 0.331865028014997 0.684917424810336
"593" "filou_C_3.wav" 1.5373 1.5573 "0" 0.980655067959817 0 0 7810.44295599215 6275.30318127563 298.823961013125 8068.29545454545 100.227272727273 300.681818181818 12728.8636363636 12428.1818181818 7810.44295599215 10.4046706912012 121.187245130778 0.57653787971167 0.879012920890048
"594" "filou_C_3.wav" 0.0685 0.0885 "0" 0.993212586060469 0.172265625 0.172265625 6555.79844453719 7576.55329871528 360.788252319775 451.022727272727 150.340909090909 150.340909090909 13831.3636363636 13681.0227272727 6555.79844453719 12.07035599732 170.478970093325 0.377925326021501 0.735549212255336
"595" "filou_C_3.wav" 0.8717 0.8917 "0" 0.993134611781771 0.0861328125 0.0861328125 4790.38691597489 6816.37230581407 324.589157419717 200.454545454545 100.227272727273 100.227272727273 10523.8636363636 10423.6363636364 4790.38691597489 12.4499407120305 171.253588827216 0.338606420472512 0.654564692018394
"596" "filou_C_3.wav" 0.9219 0.9419 "0" 0.991982335491268 0.0861328125 0.0861328125 6453.80615084303 6972.09913956291 332.004720931567 4059.20454545455 50.1136363636364 100.227272727273 12428.1818181818 12327.9545454545 6453.80615084303 12.4457359813622 167.595206644255 0.504493144230816 0.785202597943032
"597" "filou_C_3.wav" 1.5154 1.5354 "0" 0.980958205767618 0.172265625 0.172265625 8510.01123909426 6345.73423622371 302.177820772558 9371.25 100.227272727273 1002.27272727273 12929.3181818182 11927.0454545455 8510.01123909426 9.93361579293972 113.630140791664 0.540901862381118 0.879235062230045
"598" "filou_C_3.wav" 0.8795 0.8995 "0" 0.991438237025387 0.0861328125 0.0861328125 4844.10732015681 6496.51339096409 309.3577805221 200.454545454545 100.227272727273 100.227272727273 10122.9545454545 10022.7272727273 4844.10732015681 12.6593941801597 171.745803348188 0.3653084863888 0.682285683889687
"599" "filou_C_3.wav" 0.8009 0.8209 "0" 0.969905618980515 0.172265625 0.172265625 6367.07641726666 7177.10747616157 341.76702267436 2054.65909090909 150.340909090909 150.340909090909 12778.9772727273 12628.6363636364 6367.07641726666 11.5290000176366 146.813913879695 0.471366653738122 0.773012840885563
"600" "filou_C_3.wav" 1.2228 1.2428 "0" 0.979003268825449 0 0 6260.02129392689 5118.14578823505 243.721228011193 4560.34090909091 100.227272727273 2455.56818181818 9120.68181818182 6665.11363636364 6260.02129392689 4.58668141266727 35.1420945209879 0.535157549077133 0.905984454735883
"601" "filou_C_3.wav" 2.32915 2.34915 "0" 0.993361398121351 0.0861328125 0.0861328125 6801.76082280881 6992.00796552296 332.952760262998 3407.72727272727 100.227272727273 150.340909090909 13330.2272727273 13179.8863636364 6801.76082280881 13.0086899234064 193.357785552695 0.437059655884657 0.801350512550274
"602" "filou_C_3.wav" 2.13545 2.15545 "0" 0.98190584096162 0 0 6973.52914325287 6940.23659359945 330.487456838069 4109.31818181818 150.340909090909 150.340909090909 13029.5454545455 12879.2045454545 6973.52914325287 11.0250977274139 129.41883733577 0.547092860941391 0.84568614667277
"603" "filou_C_3.wav" 2.35655 2.37655 "0" 0.985169052650228 0 0 7684.75106948108 6580.6426160797 313.363934099033 5111.59090909091 50.1136363636364 2054.65909090909 12879.2045454545 10824.5454545455 7684.75106948108 8.17349475038802 98.0445554104813 0.499248551865817 0.886004145924305
"604" "filou_C_3.wav" 2.22365 2.24365 "0" 0.977509273268125 0.0861328125 0.0861328125 5703.11514914433 7204.59287679925 343.075851276155 200.454545454545 100.227272727273 100.227272727273 12678.75 12578.5227272727 5703.11514914433 10.8662330631387 127.583741968689 0.340414774429673 0.692396896064199
"605" "filou_C_3.wav" 2.26445 2.28445 "0" 0.993451015204342 0.172265625 0.172265625 5797.13429512342 7166.83002634048 341.277620301927 300.681818181818 100.227272727273 100.227272727273 12327.9545454545 12227.7272727273 5797.13429512342 11.6805925185219 143.857154157383 0.349755894218098 0.710496168361975
"606" "filou_C_3.wav" 2.23045 2.25045 "0" 0.969944634593274 0.0861328125 0.0861328125 6866.65059125606 7482.19784313689 356.295135387471 2004.54545454545 150.340909090909 150.340909090909 14031.8181818182 13881.4772727273 6866.65059125606 10.3891586305054 118.599393452435 0.39996760603948 0.758877575531768
"607" "filou_C_3.wav" 2.23675 2.25675 "0" 0.969698309122431 0 0 8543.62558362481 7414.85808313277 353.088480149179 9671.93181818182 200.454545454545 250.568181818182 15184.4318181818 14933.8636363636 8543.62558362481 7.71707101681068 66.2043972398836 0.532208559643685 0.862557857268707
"608" "filou_C_3.wav" 2.15555 2.17555 "0" 0.986917956139917 0 0 5859.91172417927 6939.85306786615 330.469193707912 1002.27272727273 50.1136363636364 50.1136363636364 12728.8636363636 12678.75 5859.91172417927 11.8323203004523 148.429136782272 0.411672441681507 0.746720706306318
"609" "filou_C_3.wav" 2.27815 2.29815 "0" 0.986179331093919 0.0861328125 0.0861328125 5764.52993436405 7204.89462586586 343.090220279327 300.681818181818 100.227272727273 100.227272727273 12578.5227272727 12478.2954545455 5764.52993436405 12.1527214746362 160.962746681023 0.360415310552167 0.71437317400536
"610" "filou_C_3.wav" 2.36365 2.38365 "0" 0.974080249237627 0 0 9341.37981172241 7164.02946004971 341.144260002367 10974.8863636364 0 1703.86363636364 15184.4318181818 13480.5681818182 9341.37981172241 9.13458469557948 96.2582317333003 0.46806531743072 0.873098100082759
"611" "filou_C_3.wav" 3.18708 3.20708 "0" 0.979434686060534 0.0861328125 0.0861328125 9796.94117284409 7439.28556134854 354.25169339755 11476.0227272727 250.568181818182 851.931818181818 16938.4090909091 16086.4772727273 9796.94117284409 8.39849727999243 91.6157177204954 0.589016780207014 0.895296764498324
"612" "filou_C_3.wav" 3.49818 3.51818 "0" 0.986035658602774 0.0861328125 0.0861328125 6488.35425583173 7740.17469189433 368.579747233063 250.568181818182 100.227272727273 100.227272727273 14332.5 14232.2727272727 6488.35425583173 11.3990346237584 141.304063325851 0.327090767054628 0.707007972433166
"613" "filou_C_3.wav" 4.42188 4.44188 "0" 0.991784934156607 0 0 8998.9382901768 7859.19989851441 374.247614214972 10824.5454545455 50.1136363636364 150.340909090909 16487.3863636364 16337.0454545455 8998.9382901768 12.6038164641264 181.999094986841 0.461457517609472 0.825151703142995
"614" "filou_C_3.wav" 4.79468 4.81468 "0" 0.98776435620078 0.0861328125 0.0861328125 8732.0192555545 7621.98551561088 362.951691219566 9471.47727272727 200.454545454545 250.568181818182 16437.2727272727 16186.7045454545 8732.0192555545 7.99397719947199 71.3524171499494 0.553542501226013 0.859946152783952
"615" "filou_C_3.wav" 3.68108 3.70108 "0" 0.983765964873322 0.172265625 0.172265625 9392.86819929162 7768.36940974545 369.922352845021 11325.6818181818 150.340909090909 200.454545454545 16888.2954545455 16687.8409090909 9392.86819929162 10.2520372039227 129.138109909186 0.470063312307609 0.845780959728456
"616" "filou_C_3.wav" 3.47828 3.49828 "0" 0.977761387995837 0.0861328125 0.0861328125 7856.3611169322 7714.52394430112 367.358283061958 5813.18181818182 150.340909090909 150.340909090909 15284.6590909091 15134.3181818182 7856.3611169322 9.72793421924822 106.150459489856 0.42403434667448 0.798579240229675
"617" "filou_C_3.wav" 2.87508 2.89508 "0" 0.973120531791023 0.0861328125 0.0861328125 5429.13943355441 7305.11556290808 347.862645852766 200.454545454545 100.227272727273 100.227272727273 12879.2045454545 12778.9772727273 5429.13943355441 12.2685728966022 166.121557016033 0.304389341131578 0.664310351851965
"618" "filou_C_3.wav" 2.97988 2.99988 "0" 0.981929125646519 0.0861328125 0.0861328125 8206.76029362088 7662.79046244297 364.894783925856 9220.90909090909 150.340909090909 200.454545454545 15635.4545454545 15435 8206.76029362088 9.17134175152345 91.516937582119 0.444316617837231 0.816606084382202
"619" "filou_C_3.wav" 3.56078 3.58078 "0" 0.992287351122309 0.0861328125 0.0861328125 7097.37364311253 7649.6765935459 364.270313978376 2706.13636363636 100.227272727273 150.340909090909 14983.9772727273 14833.6363636364 7097.37364311253 11.3594060228865 139.75171110471 0.408906678448454 0.768457256052655
"620" "filou_C_3.wav" 3.87798 3.89798 "0" 0.987945304034052 0 0 7423.94461312928 7798.73626938885 371.368393780422 2806.36363636364 100.227272727273 100.227272727273 15084.2045454545 14983.9772727273 7423.94461312928 10.7366152298025 133.369988608802 0.394296861045198 0.776382757408974
"621" "filou_C_4.wav" 0.1295 0.1495 "0" 0.985415019075579 0.0861328125 0.0861328125 7697.2064511876 7639.43667267343 363.782698698735 6815.45454545455 100.227272727273 100.227272727273 15034.0909090909 14933.8636363636 7697.2064511876 12.2336794852142 165.865778042529 0.439746984965341 0.782772503900601
"622" "filou_C_4.wav" 0.12 0.14 "0" 0.987440062634577 0.172265625 0.172265625 6708.04347739991 7465.87238863915 355.517732792341 1302.95454545455 100.227272727273 100.227272727273 14232.2727272727 14132.0454545455 6708.04347739991 12.206813634778 159.586927865673 0.405057390336066 0.741526154852091
"623" "filou_C_4.wav" 0.2796 0.2996 "0" 0.994746783107885 0.0861328125 0.0861328125 7703.14831060872 7868.12721267025 374.672724412869 3608.18181818182 150.340909090909 150.340909090909 15334.7727272727 15184.4318181818 7703.14831060872 11.9765660080114 157.705026619161 0.385510375969301 0.765826385623374
"624" "filou_C_4.wav" 0.0849 0.1049 "0" 0.969265653736543 0.0861328125 0.0861328125 5975.93537624773 7228.70906315223 344.224241102487 300.681818181818 100.227272727273 100.227272727273 13029.5454545455 12929.3181818182 5975.93537624773 11.1395059590979 132.558442773038 0.392365298850892 0.72073713319946
"625" "filou_C_4.wav" 0.4175 0.4375 "0" 0.975668045677743 0 0 9077.30937441499 7753.29722109499 369.204629575952 11125.2272727273 50.1136363636364 200.454545454545 15886.0227272727 15685.5681818182 9077.30937441499 9.75081430142444 110.756468898312 0.47480554728737 0.8377861193163
"626" "filou_C_4.wav" 0.1759 0.1959 "0" 0.982867911195466 0.172265625 0.172265625 5967.69536978463 7530.64666321929 358.602222058061 200.454545454545 150.340909090909 100.227272727273 13681.0227272727 13580.7954545455 5967.69536978463 10.1837474217239 110.795286498382 0.330554523536462 0.691909271062991
"627" "filou_C_4.wav" 0.0349 0.0549 "0" 0.994503817801219 0.0861328125 0.0861328125 6079.64647240838 7372.94701942204 351.092715210573 300.681818181818 100.227272727273 100.227272727273 13681.0227272727 13580.7954545455 6079.64647240838 11.7467060128756 151.466754653016 0.361548019248757 0.711066231950042
"628" "filou_C_4.wav" 0.6978 0.7178 "0" 0.97523005323491 0.0861328125 0.0861328125 6802.10455765192 7538.33933485584 358.96853975504 1453.29545454545 100.227272727273 100.227272727273 14132.0454545455 14031.8181818182 6802.10455765192 11.7111747761801 154.218977823441 0.390285716616902 0.743027704941
"629" "filou_C_4.wav" 0.3301 0.3501 "0" 0.996389551695044 0.0861328125 0.0861328125 5882.32665956056 7453.4595397422 354.926644749629 250.568181818182 100.227272727273 100.227272727273 13580.7954545455 13480.5681818182 5882.32665956056 12.8774137764417 192.080658541296 0.321915459312319 0.691894520770328
"630" "filou_C_4.wav" 0.475 0.495 "0" 0.996646885950175 0.0861328125 0.0861328125 5986.35760314886 7547.05139994517 359.383399997389 200.22753011428 150.17064758571 100.11376505714 13265.073870071 13164.9601050139 5986.35760314886 11.2414626931865 137.773826000415 0.317760814792669 0.687118133860909
"631" "filou_C_4.wav" 2.797979 2.817979 "0" 0.993642242709028 0.0861328125 0.0861328125 6589.97952818393 7605.24204737214 362.154383208197 1052.38636363636 100.227272727273 100.227272727273 14332.5 14232.2727272727 6589.97952818393 13.3782765141954 194.569068774151 0.369867001014121 0.736091242560682
"632" "filou_C_4.wav" 2.520779 2.540779 "0" 0.979437052468265 0.172265625 0.172265625 5946.96374615616 7456.71615811096 355.081721814808 200.454545454545 100.227272727273 100.227272727273 12929.3181818182 12829.0909090909 5946.96374615616 12.2728106348994 161.145637332417 0.336117563827202 0.686738012763041
