"filename" "start" "end" "event" "method" "th" "maxdfreq" "meandfreq" "smean" "ssd" "ssem" "smedian" "smode" "sQ25" "sQ75" "sIQR" "scent" "sskewness" "skurtosis" "ssfm" "ssh"
"736" "filou_C_2.wav" 1.3 1.4 0 "1" 0.985949520058654 0.172265625 0.107666015625 7263.38955592308 7508.62466414744 159.902811110145 3721.68784029038 110.049909255898 110.049909255898 14626.6333938294 14516.5834845735 7263.38955592308 17.282856034691 356.754131550424 0.422179552376902 0.804905925951033
"737" "filou_C_2.wav" 1.4 1.5 0 "1" 0.98807012198696 0.172265625 0.0968994140625 6610.20758966852 7296.28888252603 155.380932617183 2190.99364791289 110.049909255898 120.05444646098 13476.111615245 13356.057168784 6610.20758966852 20.9980355404633 549.440813093259 0.437805479147445 0.796187120863883
"738" "filou_C_2.wav" 1.5 1.6 0 "1" 0.986751888483784 0.172265625 0.04306640625 7850.72397769958 7193.3486676852 153.188729588587 8373.79764065336 60.02722323049 150.068058076225 14296.4836660617 14146.4156079855 7850.72397769958 13.2112465351099 194.744091419753 0.509399801200438 0.853767098612227
"739" "filou_C_2.wav" 1.6 1.7 0 "1" 0.988223992158895 0.172265625 0.0968994140625 6770.76109018114 7222.56243581546 153.810862649713 2951.33847549909 110.049909255898 110.049909255898 13566.1524500907 13456.1025408348 6770.76109018114 18.2569278165242 410.774581418301 0.449223405237155 0.80770961732906
"740" "filou_C_2.wav" 1.7 1.8 0 "1" 0.986834511426931 0.172265625 0.064599609375 7410.79258258004 7241.6542678866 154.217440119485 6923.13974591652 100.045372050817 110.049909255898 13996.3475499093 13886.2976406534 7410.79258258004 18.3158776234023 397.309518035513 0.463014276859954 0.817361751383094
"741" "filou_C_2.wav" 1.8 1.9 0 "1" 0.983480819405383 0.172265625 0.0968994140625 7099.13285492661 7262.72351990396 154.666128498017 4221.91470054446 120.05444646098 140.063520871143 13916.3112522686 13776.2477313975 7099.13285492661 14.2935355361229 241.756816676979 0.486886574694147 0.834682979212484
"742" "filou_C_2.wav" 2.441698 2.541698 0 "1" 0.987837402302044 0.172265625 0.0968994140625 6450.63360808838 6520.80647894434 138.866348143244 3731.69237749546 110.049909255898 230.104355716878 11785.3448275862 11555.2404718693 6450.63360808838 21.8022990586366 601.915688549821 0.539959940228729 0.867708840192081
"743" "filou_C_2.wav" 2.541698 2.641698 0 "1" 0.988495226891976 0.172265625 0.1184326171875 6268.99007077463 7032.94728676855 149.772840146545 2190.99364791289 110.049909255898 140.063520871143 12445.6442831216 12305.5807622505 6268.99007077463 14.3715427885038 238.86954362303 0.477039030950048 0.830107591503967
"744" "filou_C_2.wav" 2.641698 2.741698 0 "1" 0.986857564533517 0.0861328125 0.0753662109375 5508.7163355744 7160.46341813473 152.488409079521 230.104355716878 110.049909255898 100.045372050817 11925.4083484574 11825.3629764065 5508.7163355744 13.9247382452146 213.229982368703 0.362024885355063 0.748609311050478
"745" "filou_C_2.wav" 2.741698 2.841698 0 "1" 0.985124580147982 0.0861328125 0.0753662109375 6442.87853192506 6824.07550674005 145.324730634877 3141.42468239564 100.045372050817 130.058983666062 12075.4764065336 11945.4174228675 6442.87853192506 13.5547945904209 205.242496270392 0.458737444713956 0.823183911490349
"746" "filou_C_2.wav" 2.841698 2.941698 0 "1" 0.984517532664056 0.172265625 0.0753662109375 7175.1525587519 7375.8007161201 157.074207521297 4141.87840290381 120.05444646098 120.05444646098 13966.333938294 13846.279491833 7175.1525587519 15.9007129368061 283.77635951909 0.46966892625322 0.818040395501513
"747" "filou_C_2.wav" 3.487502 3.587502 0 "1" 0.982677322811379 2.239453125 0.3768310546875 5590.84659397535 5363.31359167602 114.216512148915 4191.90108892922 110.049909255898 2100.95281306715 7823.54809437387 5722.59528130672 5590.84659397535 14.9678692320894 328.84484348266 0.45709584354912 0.876157506206176
"748" "filou_C_2.wav" 3.587502 3.687502 0 "1" 0.990423031462446 0.172265625 0.107666015625 6558.59558563832 7061.43941294508 150.379605203251 3221.4609800363 110.049909255898 140.063520871143 13015.9029038113 12875.8393829401 6558.59558563832 16.0829530674117 307.418818950131 0.48445659817196 0.826683137892318
"749" "filou_C_2.wav" 3.687502 3.787502 0 "1" 0.987013503931383 0.172265625 0.0753662109375 7519.68769636419 7766.95741964868 165.404235892198 3511.59255898367 110.049909255898 110.049909255898 15396.9827586207 15286.9328493648 7519.68769636419 15.5019781193525 283.30468492075 0.416985489187914 0.811985158373528
"750" "filou_C_2.wav" 3.787502 3.887502 0 "1" 0.989607215283774 0.172265625 0.064599609375 8317.68031790754 6622.67852006803 141.035803466665 8753.97005444646 110.049909255898 260.117967332123 13746.2341197822 13486.1161524501 8317.68031790754 13.9076935299433 227.517605796597 0.561999103483854 0.890365062127455
"751" "filou_C_2.wav" 3.887502 3.987502 0 "1" 0.982323474497905 0.172265625 0.0538330078125 8469.9415896297 6803.62426198171 144.889203268171 9354.24228675136 110.049909255898 180.08166969147 14156.4201451906 13976.3384754991 8469.9415896297 14.4668090613128 235.836987199642 0.528246763466089 0.875438112270764
"752" "filou_C_3.wav" 0 0.1 0 "1" 0.950966367599514 21.188671875 5.2002685546875 6754.57158920424 7366.0133998272 156.865777954171 1890.85753176044 140.063520871143 140.063520871143 13856.2840290381 13716.220508167 6754.57158920424 17.2294659141312 364.040099401363 0.421450979630994 0.80026452723805
"753" "filou_C_3.wav" 0.1 0.2 0 "1" 0.984199875617195 0.172265625 0.0861328125 7548.15799604056 7561.01366808057 161.018481339364 5342.42286751361 100.045372050817 130.058983666062 14836.7286751361 14706.6696914701 7548.15799604056 12.7300247253549 188.929434286797 0.429732723288854 0.824504420892448
"754" "filou_C_3.wav" 0.2 0.3 0 "1" 0.985803481339523 0.172265625 0.0753662109375 6388.70347424154 7440.63546786367 158.454920970849 470.213248638838 110.049909255898 100.045372050817 14026.3611615245 13926.3157894737 6388.70347424154 16.5502679082286 319.962528223778 0.363210295591306 0.764036849948804
"755" "filou_C_3.wav" 0.3 0.4 0 "1" 0.984793885170178 0.172265625 0.0322998046875 7198.02574295555 7567.3709795659 161.153865916843 3331.5108892922 110.049909255898 110.049909255898 14626.6333938294 14516.5834845735 7198.02574295555 16.4361753712462 307.10424469509 0.416571789904616 0.796818569804089
"756" "filou_C_3.wav" 0.4 0.5 0 "1" 0.978298340521367 0.172265625 0.064599609375 7846.05175863218 7403.89248873477 157.672446694391 6833.09891107078 30.013611615245 140.063520871143 14746.6878402904 14606.6243194192 7846.05175863218 14.6296578322335 254.355421136262 0.504748746175084 0.851404968061459
"757" "filou_C_3.wav" 0.5 0.6 0 "1" 0.982487932228662 0.172265625 0.0753662109375 7512.05586617232 7347.7707768111 156.477285143201 5972.70871143376 30.013611615245 130.058983666062 14546.5970961887 14416.5381125227 7512.05586617232 14.0887724595354 224.744716527941 0.497796772634056 0.840514209103123
"758" "filou_C_3.wav" 0.6 0.7 0 "1" 0.980402244613272 0.172265625 0.064599609375 6628.0172099148 6880.9136957453 146.53515019996 5112.31851179673 110.049909255898 130.058983666062 12555.6941923775 12425.6352087114 6628.0172099148 15.0739043571579 253.051633288107 0.491071088926371 0.821029749142227
"759" "filou_C_3.wav" 0.7 0.8 0 "1" 0.985231368535689 0.172265625 0.0968994140625 5999.28672567384 6470.11824974836 137.786897418089 4762.15970961888 150.068058076225 130.058983666062 10694.8502722323 10564.7912885662 5999.28672567384 15.1577589510666 256.81917695726 0.478751280358147 0.82106348499339
"760" "filou_C_3.wav" 0.8 0.9 0 "1" 0.985888187725488 0.172265625 0.0968994140625 5928.76594236033 7173.89988609073 152.774550562637 280.127041742287 110.049909255898 110.049909255898 12635.7304900181 12525.6805807623 5928.76594236033 21.979763838384 580.716478179257 0.403449280035914 0.759527098038161
"761" "filou_C_3.wav" 0.9 1 0 "1" 0.988135650473543 0.172265625 0.107666015625 6499.0104836473 7025.66924610319 149.617847825871 3641.65154264973 110.049909255898 120.05444646098 12655.7395644283 12535.6851179673 6499.0104836473 17.2102004350704 343.8820789739 0.479337661952803 0.810966187467372
"762" "filou_C_3.wav" 1 1.1 0 "1" 0.982837333496088 0.172265625 0.0968994140625 7330.39623208291 6998.46262479519 149.038458733654 6402.90381125227 100.045372050817 130.058983666062 13566.1524500907 13436.0934664247 7330.39623208291 16.4276042329727 320.3124508156 0.546397242935033 0.857270024203936
"763" "filou_C_4.wav" 0 0.1 0 "1" 0.956277592156168 21.70546875 5.46943359375 6566.35620636649 7340.33683027153 156.318972668881 1250.56715063521 110.049909255898 120.05444646098 13606.1705989111 13486.1161524501 6566.35620636649 18.9700582615442 431.325317678366 0.415649618984316 0.784471183525724
"764" "filou_C_4.wav" 0.1 0.2 0 "1" 0.984055049452842 0.172265625 0.064599609375 8236.31528972449 7589.01119073745 161.614713376148 9464.29219600726 110.049909255898 130.058983666062 15316.94646098 15186.887477314 8236.31528972449 15.7944057213516 283.780734795765 0.466195448883166 0.838099371621683
"765" "filou_C_4.wav" 0.2 0.3 0 "1" 0.984459119736736 0.172265625 0.0861328125 6530.94699341213 7628.53361675355 162.456378435269 340.154264972777 120.05444646098 110.049909255898 14616.6288566243 14506.5789473684 6530.94699341213 14.9322072786327 253.720541861382 0.344002887194818 0.756077257078144
"766" "filou_C_4.wav" 0.3 0.4 0 "1" 0.986722690719816 0.172265625 0.107666015625 6776.18045092233 7675.14455348804 163.448999607015 930.421960072595 110.049909255898 110.049909255898 14666.6515426497 14556.6016333938 6776.18045092233 18.1747166124066 394.327649196625 0.366971390879185 0.775879601514251
"767" "filou_C_4.wav" 0.4 0.5 0 "1" 0.986630810482936 0.172265625 0.0968994140625 7186.45613557802 7717.89401865345 164.359387322363 2090.94827586207 100.045372050817 120.05444646098 14936.7740471869 14816.719600726 7186.45613557802 17.2517324649932 328.340491919954 0.381976663461008 0.778660636236343
"768" "filou_C_4.wav" 0.5 0.6 0 "1" 0.987967214135828 0.0861328125 0.0753662109375 7446.95092703924 7720.07837836547 164.405905196681 2831.28402903811 120.05444646098 120.05444646098 15196.8920145191 15076.8375680581 7446.95092703924 16.670421292285 318.427741547053 0.4093615945961 0.813550776030904
"769" "filou_C_4.wav" 0.6 0.7 0 "1" 0.98753641545905 0.172265625 0.107666015625 6903.00453832882 7365.66560045518 156.858371258567 2110.95735027223 120.05444646098 120.05444646098 13946.3248638838 13826.2704174229 6903.00453832882 15.5603027072374 283.2595633884 0.419622498400872 0.813466872510957
"770" "filou_C_5.wav" 0 0.1 0 "1" 0.947286558478763 21.4470703125 5.3294677734375 6630.42914432853 7604.85202085224 161.952057880498 660.29945553539 120.05444646098 120.05444646098 14516.5834845735 14396.5290381125 6630.42914432853 13.0549326322588 202.351930069074 0.377635810117657 0.789891107017239
"771" "filou_C_5.wav" 0.1 0.2 0 "1" 0.981919403557626 0.172265625 0.0861328125 6406.9674452235 7553.45594871586 160.857533013132 300.13611615245 150.068058076225 120.05444646098 14206.442831216 14086.388384755 6406.9674452235 16.5773329797797 317.291880242505 0.3431196682324 0.753442188753216
"772" "filou_C_5.wav" 0.2 0.3 0 "1" 0.980881020544282 0.172265625 0.0861328125 6943.97426790299 7683.81370774152 163.633616923378 1040.47186932849 100.045372050817 120.05444646098 14726.6787658802 14606.6243194192 6943.97426790299 14.7096253447531 242.992297944468 0.362002104492295 0.77939098075552
"773" "filou_C_5.wav" 0.3 0.4 0 "1" 0.983970661247636 0.172265625 0.0861328125 6455.76809668691 7366.98292351334 156.886424819581 650.294918330309 130.058983666062 120.05444646098 13856.2840290381 13736.2295825771 6455.76809668691 16.0804769538248 291.261315577111 0.377001391163587 0.762614584400463
"774" "filou_C_5.wav" 0.4 0.5 0 "1" 0.978116840999151 0.172265625 0.0861328125 6653.39793232647 7585.80964330321 161.546533588566 530.240471869329 110.049909255898 110.049909255898 14416.5381125227 14306.4882032668 6653.39793232647 17.1362485209114 348.497373010416 0.362524034649808 0.769138027506598
"775" "filou_C_5.wav" 0.5 0.6 0 "1" 0.987973799109891 0.0861328125 0.0538330078125 6963.51774083689 7614.60752167225 162.159809908956 1540.69872958258 150.068058076225 140.063520871143 14746.6878402904 14606.6243194192 6963.51774083689 14.8401003721706 249.258001796897 0.384984865164369 0.792586317240063
"776" "filou_C_5.wav" 0.6 0.7 0 "1" 0.985448208622892 0.172265625 0.107666015625 6878.59725985741 7729.09029205099 164.597821878664 780.35390199637 120.05444646098 110.049909255898 14926.7695099819 14816.719600726 6878.59725985741 19.3748982312209 451.225838147791 0.35310926893823 0.766271833754619
"777" "filou_C_5.wav" 0.7 0.8 0 "1" 0.987026691435452 0.172265625 0.0968994140625 5897.62885654841 7292.23249506892 155.294548254352 280.127041742287 110.049909255898 110.049909255898 13276.0208711434 13165.9709618875 5897.62885654841 15.3566984495103 272.617517565801 0.365582856092468 0.75283572818787
"778" "filou_C_5.wav" 0.8 0.9 0 "1" 0.987180332965382 0.0861328125 0.0538330078125 7275.16890093808 7510.89071441076 159.95106865709 3351.51996370236 30.013611615245 130.058983666062 14716.6742286751 14586.6152450091 7275.16890093808 13.509075087666 209.671687203368 0.440064400695777 0.818902405979083
"779" "filou_C_5.wav" 0.9 1 0 "1" 0.983471769229144 0.172265625 0.107666015625 7036.94845319798 7571.76490339466 161.247438415596 2281.03448275862 140.063520871143 130.058983666062 14646.6424682396 14516.5834845735 7036.94845319798 14.7779039247867 257.610462622725 0.411378391065304 0.80892143488161
"780" "filou_C_5.wav" 1 1.1 0 "1" 0.984072277673789 0.172265625 0.064599609375 7210.03749529383 7621.40697833397 162.304610359486 2571.16606170599 140.063520871143 140.063520871143 14876.7468239564 14736.6833030853 7210.03749529383 14.095862806942 227.323226305294 0.404978620874806 0.804589852869351
"781" "filou_C_5.wav" 1.1 1.2 0 "1" 0.982282263947321 0.172265625 0.0861328125 6470.49696777335 7623.84302790432 162.356488192208 310.140653357532 120.05444646098 120.05444646098 14366.5154264973 14246.4609800363 6470.49696777335 13.7817305409031 209.927299550405 0.342707106566415 0.76025885954454
"782" "filou_C_5.wav" 1.2 1.3 0 "1" 0.9801705259836 0.0861328125 0.064599609375 7715.54646740541 7666.33106185472 163.261308498336 5422.45916515427 30.013611615245 110.049909255898 15106.8511796733 14996.8012704174 7715.54646740541 13.7049855428549 217.602645777867 0.419487427315455 0.817383872437511
"783" "filou_C_5.wav" 1.3 1.4 0 "1" 0.991136700584271 0.0861328125 0.0538330078125 7465.54868201983 7661.40487416601 163.156400969366 3791.71960072595 30.013611615245 120.05444646098 14976.7921960073 14856.7377495463 7465.54868201983 13.8136738187129 218.587329113556 0.394225665865511 0.806885564383214
"784" "filou_C_5.wav" 1.4 1.5 0 "1" 0.983242660025985 0.172265625 0.0322998046875 7063.88224989873 7176.23155900075 152.824205601952 4361.97822141561 140.063520871143 140.063520871143 13636.1842105263 13496.1206896552 7063.88224989873 13.6321572209675 214.721588660891 0.428654216955648 0.819601065880885
"785" "lucky_A_3.wav" 0 0.1 0 "1" 0.984235235498481 0.172265625 0.064599609375 3569.28548180064 6039.85584553334 128.624078522972 440.199637023593 70.0317604355717 170.077132486388 2891.3112522686 2721.23411978221 3569.28548180064 13.6990701391742 248.63285076407 0.271967455994111 0.757563335861869
"786" "lucky_A_3.wav" 0.1 0.2 0 "1" 0.985532722390477 0.172265625 0.064599609375 2999.92585979824 5580.06863002264 118.832502627093 310.140653357532 70.0317604355717 160.072595281307 2130.9664246824 1970.89382940109 2999.92585979824 11.7326277526673 175.428721091265 0.238819813929529 0.728732009142698
"787" "lucky_A_3.wav" 0.2 0.3 0 "1" 0.984932499065043 0.2583984375 0.150732421875 5329.04700749859 6343.18479729893 135.083737148606 1680.76225045372 210.095281306715 260.117967332123 10524.7731397459 10264.6551724138 5329.04700749859 10.6046192722277 142.947401294876 0.471123262015264 0.858428162629923
"788" "lucky_A_3.wav" 0.3 0.4 0 "1" 0.984952502135949 0.172265625 0.1399658203125 3525.64359495881 5483.92202596155 116.784975555794 500.226860254083 220.099818511797 200.090744101633 5132.3275862069 4932.23684210526 3525.64359495881 12.8699653055185 203.232707085913 0.307454167245958 0.775991033332374
"789" "lucky_B_1.wav" 0 0.1 0 "1" 0.982336200352085 0.2583984375 0.1830322265625 10326.4825481611 7259.54782548116 154.598499273206 12175.5217785844 270.122504537205 2721.23411978221 16927.6769509982 14206.442831216 10326.4825481611 6.55113344007399 63.8812892933569 0.66795062415794 0.945781825413628
"790" "lucky_B_1.wav" 0.1 0.2 0 "1" 0.98279309221272 0.2583984375 0.2045654296875 10663.2652146533 7294.69019958363 155.346887248291 12705.7622504537 200.090744101633 2741.24319419238 17267.831215971 14526.5880217786 10663.2652146533 8.08588242148361 97.9748808996373 0.659313338195475 0.94095703745511
"791" "lucky_B_1.wav" 0.2 0.3 0 "1" 0.983815070404897 19.63828125 4.995703125 10662.6883581481 7135.45457764856 151.95582367604 12355.6034482759 200.090744101633 3281.48820326679 17287.8402903811 14006.3520871143 10662.6883581481 6.51198197655983 64.393845481725 0.682798247213244 0.946871131187597
"792" "lucky_B_1.wav" 0.3 0.4 0 "1" 0.983537634595883 19.5521484375 2.5947509765625 11210.0079600549 6785.45204314404 144.502209776523 12475.6578947368 170.077132486388 4952.24591651543 17668.0127041742 12715.7667876588 11210.0079600549 4.80917159450323 52.6377192051448 0.720221984825258 0.959915724815245
"793" "lucky_B_1.wav" 0.4 0.5 0 "1" 0.982727638952421 0.2583984375 0.193798828125 10528.0234158064 7159.72604240452 152.472706010401 11805.3539019964 100.045372050817 3211.45644283122 17357.8720508167 14146.4156079855 10528.0234158064 7.31163051172167 92.4058825631438 0.693995835747171 0.950566159317424
"794" "lucky_B_1.wav" 0.5 0.6 0 "1" 0.96808100524121 5.2541015625 0.8505615234375 6900.39892049651 5191.62044012182 110.560154452283 5182.3502722323 200.090744101633 3711.6833030853 7933.59800362976 4221.91470054446 6900.39892049651 2.3423257696778 11.0683504985817 0.540729065696695 0.928152646544427
"795" "lucky_B_1.wav" 0.6 0.7 0 "1" 0.972281339649465 0.34453125 0.2260986328125 8073.55963397431 6844.01383425391 145.749334974674 4932.23684210526 220.099818511797 2311.04809437387 14676.6560798548 12365.6079854809 8073.55963397431 3.67979631420206 25.3828458859469 0.636615714202463 0.943707826131922
"796" "lucky_B_1.wav" 0.7 0.8 0 "1" 0.974448353299841 0.34453125 0.236865234375 11412.8471972391 6340.14043561847 135.018904770838 12995.8938294011 220.099818511797 6112.7722323049 16777.608892922 10664.8366606171 11412.8471972391 2.64670412387222 17.433725207373 0.720429931107245 0.963016857932404
"797" "lucky_B_1.wav" 0.8 0.9 0 "1" 0.91059312075202 5.684765625 2.11025390625 6770.71016287562 4243.62263701715 90.3717017831168 5772.61796733212 6082.75862068965 4251.92831215971 8763.97459165154 4512.04627949183 6770.71016287562 2.16051438641972 7.76967083762429 0.468033741732938 0.920871626340985
"798" "lucky_B_1.wav" 0.9 1 0 "1" 0.982971048794324 0.2583984375 0.1614990234375 8998.0173145945 6996.04644311041 148.987004005148 7613.45281306715 180.08166969147 2361.07078039927 15617.0825771325 13256.0117967332 8998.0173145945 10.6688492224208 207.790394629269 0.710945857812229 0.951975097161981
"799" "lucky_B_1.wav" 1 1.1 0 "1" 0.945906644829856 2.41171875 0.9474609375 6802.91830671545 5835.79527841533 124.278428050562 4812.18239564428 2291.0390199637 2381.07985480944 10244.6460980036 7863.56624319419 6802.91830671545 3.25373636357681 15.7556738881439 0.556316075305183 0.92303365210541
"800" "lucky_B_1.wav" 1.1 1.2 0 "1" 0.949329873840964 2.4978515625 1.5826904296875 6144.11934626256 6248.93228885614 133.076546520721 2611.18421052632 2231.01179673321 2180.9891107078 10784.891107078 8603.90199637024 6144.11934626256 5.73076277795657 40.9788037081055 0.472132744034072 0.882421987463814
"801" "lucky_B_1.wav" 1.2 1.3 0 "1" 0.976301694708037 19.63828125 3.1546142578125 10021.656515325 7101.13251440044 151.224904946985 10014.5417422868 240.10889292196 2771.25680580762 17467.9219600726 14696.665154265 10021.656515325 2.50671635577384 12.9924938362557 0.682748676192237 0.955418092758533
"802" "lucky_B_1.wav" 1.3 1.4 0 "1" 0.98276265265526 1.9810546875 0.47373046875 10303.0218183709 7144.93012389771 152.157613824012 11985.4355716878 160.072595281307 2471.12068965517 16837.6361161525 14366.5154264973 10303.0218183709 5.33093104475531 56.1242285586264 0.685109043921175 0.953643797082204
"803" "lucky_B_1.wav" 1.4 1.5 0 "1" 0.979532278122395 0.2583984375 0.2045654296875 9980.58653898817 6974.17155027302 148.521158791958 10704.8548094374 210.095281306715 2801.27041742287 16467.4682395644 13666.1978221416 9980.58653898817 8.01396390235977 96.0560646575598 0.701081447251061 0.950453917504174
"804" "lucky_B_1.wav" 1.5 1.6 0 "1" 0.970871019913427 7.062890625 1.2919921875 10053.1346899613 6895.83428857166 146.852897436382 10344.6914700544 220.099818511797 2901.31578947368 16627.5408348457 13726.2250453721 10053.1346899613 7.60336135382192 111.078364616692 0.721934796113114 0.957656280332905
"805" "lucky_B_1.wav" 1.6 1.7 0 "1" 0.980589940442671 0.34453125 0.1830322265625 9884.85006914103 7275.72630771838 154.943034378494 11485.2087114338 240.10889292196 2221.00725952813 16677.5635208711 14456.556261343 9884.85006914103 6.34357933571312 67.2789569682257 0.660222681982446 0.946340904966113
"806" "lucky_B_1.wav" 1.7 1.8 0 "1" 0.977008427458001 2.3255859375 1.205859375 7829.02526733766 6728.18543530445 143.282666652998 5122.32304900181 2160.98003629764 2170.98457350272 14256.4655172414 12085.4809437387 7829.02526733766 4.63869784243246 31.8805017107441 0.620367005360845 0.933560866220572
"807" "lucky_B_1.wav" 1.8 1.9 0 "1" 0.957753957829448 2.239453125 0.64599609375 8725.72151416348 6759.14506794113 143.941979444751 6753.06261343013 130.058983666062 2471.12068965517 15046.8239564428 12575.7032667877 8725.72151416348 3.60229182262805 25.8464498919515 0.699305322790229 0.957189750263636
"808" "lucky_B_1.wav" 1.9 2 0 "1" 0.984267469574702 0.4306640625 0.2045654296875 9765.86005103707 7301.28381080339 155.487304037858 11495.2132486388 220.099818511797 2020.9165154265 16657.554446461 14636.6379310345 9765.86005103707 7.42923680197397 95.9178066636355 0.637165554814905 0.942584373894589
"809" "lucky_B_1.wav" 2 2.1 0 "1" 0.983296705764065 0.861328125 0.3122314453125 10313.4785161002 7353.71659261358 156.603906555734 12275.5671506352 250.113430127042 2261.02540834846 17047.7313974592 14786.7059891107 10313.4785161002 4.8811038531017 48.5960966968049 0.64135024296681 0.947306717044126
"810" "lucky_B_1.wav" 2.1 2.2 0 "1" 0.982198655096544 2.3255859375 0.6352294921875 9640.23458558594 7207.51982840025 153.490517004577 10664.8366606171 200.090744101633 2060.93466424682 16387.4319419238 14326.497277677 9640.23458558594 5.57243709562239 57.8803665613847 0.6704582273957 0.950328135330977
"811" "lucky_B_1.wav" 2.2 2.3 0 "1" 0.959379526009017 2.928515625 1.07666015625 8148.86090413372 6650.79693146477 141.634609936212 5412.45462794918 2231.01179673321 2351.06624319419 14686.6606170599 12335.5943738657 8148.86090413372 3.68342421409893 22.0516554738951 0.612717869469217 0.938385919653342
"812" "lucky_B_1.wav" 2.3 2.4 0 "1" 0.982191361207199 0.2583984375 0.193798828125 10518.3379376909 7297.92209901689 155.415713408569 12355.6034482759 250.113430127042 2761.25226860254 17397.890199637 14636.6379310345 10518.3379376909 5.20765705752662 57.9862875218325 0.652051829096628 0.948453358233099
"813" "lucky_B_1.wav" 2.4 2.5 0 "1" 0.983906023983454 0.2583984375 0.1830322265625 10492.3281860403 7315.73802838766 155.795119400525 12415.6306715064 210.095281306715 2511.1388384755 17057.7359346642 14546.5970961887 10492.3281860403 9.36169707946876 136.535428099474 0.64896190632554 0.943427769239996
"814" "lucky_B_1.wav" 2.5 2.6 0 "1" 0.952270837549468 19.2076171875 2.820849609375 13481.7618556726 6644.28977826895 141.496034346823 17067.7404718693 19068.6479128857 7343.33030852995 18938.5889292196 11595.2586206897 13481.7618556726 2.3468676790671 9.03268610623445 0.53712234058202 0.928606688446336
"815" "lucky_B_1.wav" 2.6 2.7 0 "1" 0.983603705275862 0.172265625 0.150732421875 10443.4428142123 7039.98086330898 149.922626387205 11875.3856624319 220.099818511797 3441.56079854809 16917.6724137931 13476.111615245 10443.4428142123 10.0033194897857 152.216681622382 0.701945672446471 0.951454637458572
"816" "lucky_B_1.wav" 2.7 2.8 0 "1" 0.975994659192465 3.7037109375 0.90439453125 7597.72475062414 6492.63262483121 138.266360971957 5122.32304900181 210.095281306715 2291.0390199637 13406.0798548094 11115.0408348457 7597.72475062414 4.7750246029324 39.0911383765923 0.613356114761709 0.937734759007581
"817" "lucky_B_1.wav" 2.8 2.9 0 "1" 0.872928332133484 2.583984375 0.81826171875 7336.06778719797 5679.3706880771 120.947227885335 5892.6724137931 230.104355716878 3091.40199637024 10694.8502722323 7603.44827586207 7336.06778719797 3.23252516475999 21.6235175066713 0.586551648950708 0.935350435703447
"818" "lucky_B_1.wav" 2.9 3 0 "1" 0.97534524764758 3.3591796875 1.7118896484375 7914.78234923467 6145.94267073477 130.88329140552 5842.6497277677 4211.91016333938 2961.34301270417 12955.8756805808 9994.53266787659 7914.78234923467 2.5558547904636 11.9677388844665 0.66748494703454 0.952816811532962
"819" "lucky_B_1.wav" 3 3.1 0 "1" 0.982493927603458 0.34453125 0.21533203125 10283.0670998997 7073.09809628335 150.627887188704 11435.1860254083 220.099818511797 2811.27495462795 16957.6905626134 14146.4156079855 10283.0670998997 4.95602182551749 43.7860465024997 0.716865317572345 0.95683123643331
"820" "lucky_B_1.wav" 3.1 3.2 0 "1" 0.975309078369249 0.34453125 0.2045654296875 9917.78129476883 6589.4554923597 140.328289672625 10484.7549909256 260.117967332123 3281.48820326679 15627.0871143376 12345.5989110708 9917.78129476883 4.42670100958165 37.7060821378701 0.733776597366357 0.961535360934487
"821" "lucky_B_1.wav" 3.2 3.3 0 "1" 0.984802695247233 0.2583984375 0.2045654296875 9876.48661756059 7423.60873194969 158.092321552386 11625.2722323049 210.095281306715 1850.83938294011 16907.667876588 15056.8284936479 9876.48661756059 14.8544699968024 321.583092042267 0.640738049559134 0.934510768498187
"822" "lucky_B_1.wav" 3.3 3.4 0 "1" 0.980788989720592 0.34453125 0.236865234375 9891.2691550544 7425.75785505509 158.138089031964 11495.2132486388 230.104355716878 2030.92105263158 16867.6497277677 14836.7286751361 9891.2691550544 5.38852065033793 48.4380662941618 0.615473737656456 0.938099517684871
"823" "lucky_B_1.wav" 3.4 3.5 0 "1" 0.980817526086643 17.57109375 2.41171875 10551.7489928079 6825.55995132361 145.35634319676 11735.3221415608 210.095281306715 4572.07350272232 16997.7087114338 12425.6352087114 10551.7489928079 3.60204073187746 28.9606121937244 0.694901479887308 0.95676077139157
"824" "lucky_B_1.wav" 3.5 3.6 0 "1" 0.961706086285622 2.1533203125 1.571923828125 8875.07173058896 7133.70628672597 151.918592272732 5872.66333938294 2080.94373865699 2150.97549909256 16237.3638838476 14086.388384755 8875.07173058896 5.4800299717827 47.4946718759398 0.600722510369664 0.934405062735065
"825" "lucky_B_1.wav" 3.6 3.7 0 "1" 0.98338494699772 0.4306640625 0.236865234375 9522.1318303746 7488.83390265566 159.481349319458 11175.0680580762 210.095281306715 1530.6941923775 16687.5680580762 15156.8738656987 9522.1318303746 6.73894615842593 72.5754880613139 0.603359552386448 0.935157321471063
"826" "lucky_B_1.wav" 3.7 3.8 0 "1" 0.972702601704242 2.3255859375 0.753662109375 8995.09066931816 7289.14031161709 155.228697469617 7293.30762250454 250.113430127042 2040.92558983666 16197.3457350272 14156.4201451906 8995.09066931816 5.03774393401316 40.9149725947525 0.619366275582376 0.936733967322113
